Date,Previous Close,Today Open,Today High,Today Low,Today Close
05-18-2016,24.30,24.30,24.50,24.20,24.25
05-19-2016,24.25,24.25,24.25,24.00,24.20
05-20-2016,24.20,24.10,24.35,23.50,23.60
05-20-2016,23.60,23.70,23.90,23.30,23.45
05-23-2016,23.45,23.50,23.70,23.25,23.30
05-24-2016,23.30,23.15,23.30,22.70,22.85
05-25-2016,22.85,23.00,23.45,23.00,23.40
05-26-2016,23.40,23.50,23.80,23.40,23.60
05-27-2016,23.60,23.90,24.45,23.60,24.40
05-30-2016,24.40,24.10,24.90,23.70,24.70
05-31-2016,24.70,24.50,24.70,23.90,24.15
06-01-2016,24.15,24.45,24.45,23.65,23.95
06-02-2016,23.95,23.80,24.05,23.65,23.90
06-04-2016,23.90,23.90,24.40,23.55,23.65
06-06-2016,23.65,23.65,24.15,23.60,23.85
06-07-2016,23.85,24.25,24.40,23.85,24.10
06-08-2016,24.10,24.40,24.60,24.20,24.45
06-09-2016,24.45,24.50,25.85,24.40,25.35
06-10-2016,25.35,25.25,26.00,25.05,25.10
06-13-2016,25.10,24.90,25.50,24.50,25.40
06-14-2016,25.40,25.40,26.20,25.30,26.00
06-15-2016,26.00,26.20,26.30,25.50,25.70
06-16-2016,25.70,25.95,26.10,25.20,25.85
06-17-2016,25.85,25.85,26.15,25.55,25.70
06-19-2016,25.70,25.35,26.20,25.35,25.90
06-21-2016,25.90,25.95,26.00,25.55,25.65
06-22-2016,25.65,25.70,25.80,25.25,25.35
06-23-2016,25.35,25.20,25.60,25.05,25.35
06-24-2016,25.35,24.55,25.00,23.60,24.70
06-27-2016,24.70,24.55,26.60,24.50,26.15
06-28-2016,26.15,26.15,26.35,25.65,25.85
06-29-2016,25.85,25.85,26.50,25.60,26.20
06-30-2016,26.20,26.30,27.05,26.10,26.75
07-01-2016,26.75,26.65,27.20,26.65,26.85
07-05-2016,26.85,27.05,28.15,27.05,28.05
07-05-2016,28.05,28.30,28.45,27.45,27.65
07-07-2016,27.65,27.70,28.10,27.45,27.50
07-08-2016,27.50,27.45,27.75,27.00,27.55
07-11-2016,27.55,27.55,28.25,27.55,27.95
07-12-2016,27.95,28.00,29.30,27.45,28.85
