Date,Previous Close,Today Open,Today High,Today Low,Today Close
05-18-2016,1682.75,1690.75,1690.75,1690.75,1690.75
05-19-2016,1690.75,1680.00,1680.00,1670.00,1680.00
05-20-2016,1680.00,1680.00,1680.00,1669.00,1669.00
05-21-2016,1669.00,1660.00,1660.00,1652.25,1657.00
05-23-2016,1657.00,1655.70,1663.25,1644.00,1647.05
05-24-2016,1647.05,1645.00,1650.00,1642.75,1650.00
05-25-2016,1650.00,1665.00,1703.00,1665.00,1703.00
05-26-2016,1703.00,1710.00,1743.00,1705.00,1724.80
05-27-2016,1724.80,1748.00,1758.00,1748.00,1756.65
05-30-2016,1756.65,1760.00,1770.00,1759.50,1763.50
05-31-2016,1763.50,1780.00,1781.00,1757.25,1762.50
06-01-2016,1762.50,1770.00,1770.00,1754.50,1754.50
06-02-2016,1754.50,1750.00,1774.00,1749.00,1774.00
06-04-2016,1774.00,1775.00,1778.00,1770.00,1771.80
06-06-2016,1771.80,1780.00,1785.75,1760.00,1760.00
06-07-2016,1760.00,1780.00,1806.00,1780.00,1799.85
06-08-2016,1799.85,1800.00,1809.00,1780.00,1780.00
06-09-2016,1780.00,1796.75,1800.00,1770.00,1785.00
06-10-2016,1785.00,1790.00,1820.00,1776.05,1782.60
06-13-2016,1782.60,1776.00,1776.00,1767.50,1768.50
06-14-2016,1768.50,1760.00,1761.00,1755.00,1761.00
06-15-2016,1761.00,1770.00,1810.00,1765.00,1800.30
06-16-2016,1800.30,1790.00,1790.00,1772.00,1775.00
06-17-2016,1775.00,1794.00,1794.00,1779.35,1779.35
06-19-2016,1779.35,1780.00,1796.25,1780.00,1790.00
06-21-2016,1790.00,1780.00,1788.00,1770.00,1770.00
06-22-2016,1770.00,1771.00,1775.00,1760.10,1760.10
06-23-2016,1760.10,1772.50,1834.80,1770.00,1823.50
06-24-2016,1823.50,1755.00,1780.00,1710.00,1778.95
06-27-2016,1778.95,1768.00,1775.25,1768.00,1775.25
06-28-2016,1775.25,1777.75,1777.75,1777.75,1777.75
06-29-2016,1777.75,1780.00,1786.50,1776.00,1784.45
06-30-2016,1784.45,1790.00,1814.00,1790.00,1814.00
07-01-2016,1814.00,1820.00,1825.50,1818.00,1822.25
07-05-2016,1822.25,1825.00,1829.50,1825.00,1825.00
07-05-2016,1825.00,1826.00,1826.00,1819.00,1819.00
07-08-2016,1819.00,1825.00,1839.50,1825.00,1839.50
07-08-2016,1819.00,1825.00,1839.50,1825.00,1839.50
07-11-2016,1839.50,1850.00,1863.00,1850.00,1863.00
07-12-2016,1863.00,1872.50,1889.00,1860.00,1887.75
