Date,Previous Close,Today Open,Today High,Today Low,Today Close
05-18-2016,351.40,355.00,360.00,355.00,355.00
05-19-2016,355.00,360.00,364.60,355.20,359.80
05-19-2016,359.80,354.00,361.50,351.00,358.60
05-20-2016,358.60,350.00,350.50,343.00,349.20
05-23-2016,349.20,349.00,356.95,349.00,350.00
05-24-2016,350.00,336.25,338.00,331.00,337.35
05-25-2016,337.35,345.00,349.95,335.05,337.20
05-26-2016,337.20,358.00,358.00,338.60,349.55
05-27-2016,349.55,350.00,350.00,340.00,340.05
05-30-2016,340.05,350.00,350.00,340.20,341.35
05-31-2016,341.35,341.00,345.00,340.00,345.00
06-01-2016,345.00,340.00,340.00,336.00,337.30
06-02-2016,337.30,336.00,337.00,334.00,334.85
06-04-2016,334.85,336.20,342.00,327.00,329.75
06-06-2016,329.75,337.00,337.00,321.00,321.85
06-07-2016,321.85,330.00,331.00,318.00,320.00
06-08-2016,320.00,320.20,321.00,316.00,318.95
06-09-2016,318.95,317.40,327.95,315.00,323.20
06-10-2016,323.20,320.00,320.05,316.55,320.00
06-13-2016,320.00,315.00,319.60,312.20,313.20
06-14-2016,313.20,313.00,318.95,303.30,306.90
06-15-2016,306.90,314.90,317.90,310.00,310.15
06-16-2016,310.15,310.00,319.85,303.30,313.20
06-17-2016,313.20,313.00,319.90,309.05,313.00
06-19-2016,313.00,317.00,317.00,309.00,310.00
06-21-2016,310.00,313.80,314.00,303.20,303.25
06-22-2016,303.25,304.50,307.00,302.00,302.05
06-23-2016,302.05,310.00,310.00,306.00,306.35
06-24-2016,306.35,301.50,306.50,280.00,299.20
06-27-2016,299.20,305.00,318.45,305.00,318.45
06-28-2016,318.45,308.00,314.90,307.00,310.10
06-29-2016,310.10,310.30,315.00,310.00,312.50
06-30-2016,312.50,318.00,329.95,312.00,313.75
07-01-2016,313.75,315.00,315.00,310.50,312.05
07-05-2016,312.05,313.00,314.95,311.55,311.55
07-05-2016,311.55,309.00,309.00,295.10,297.65
07-07-2016,297.65,301.65,303.90,298.05,298.10
07-08-2016,298.10,298.15,301.25,295.00,298.10
07-11-2016,298.10,302.00,302.80,298.00,301.90
07-12-2016,299.65,304.95,304.95,295.05,295.05
07-13-2016,295.05,303.00,303.00,295.00,300.00
