Date,Previous Close,Today Open,Today High,Today Low,Today Close
05-18-2016,41.80,42.15,42.55,41.25,41.35
05-19-2016,41.35,41.40,41.40,40.75,40.90
05-19-2016,40.90,40.90,41.75,39.90,40.15
05-20-2016,40.15,40.20,40.40,39.45,39.55
05-23-2016,39.55,39.55,39.85,38.50,38.75
05-24-2016,38.75,38.85,38.85,37.75,37.90
05-25-2016,37.90,38.40,38.90,37.95,38.60
05-26-2016,38.60,40.50,40.50,38.70,40.05
05-27-2016,40.05,40.15,40.60,39.65,40.10
05-30-2016,40.10,40.15,41.45,39.95,41.00
05-31-2016,41.00,41.50,41.75,40.45,40.85
06-01-2016,40.85,40.70,41.45,40.15,40.35
06-02-2016,40.35,40.35,40.60,39.50,40.00
06-04-2016,40.00,40.40,41.10,39.60,39.80
06-06-2016,39.80,40.00,40.35,39.40,39.75
06-07-2016,39.75,39.65,40.55,39.65,40.10
06-08-2016,40.10,40.35,42.95,40.05,42.55
06-09-2016,42.55,42.20,43.15,41.55,42.25
06-10-2016,42.25,42.30,42.50,40.65,40.85
06-13-2016,40.85,40.25,40.70,40.00,40.45
06-14-2016,40.45,40.50,41.45,40.50,41.25
06-15-2016,41.25,41.50,42.20,41.15,41.75
06-16-2016,41.75,41.65,41.65,40.50,41.10
06-17-2016,41.10,41.45,42.50,41.05,42.00
06-19-2016,42.00,41.60,42.95,41.60,42.65
06-21-2016,42.65,42.65,44.00,42.10,43.65
06-22-2016,43.65,43.50,44.30,42.60,42.90
06-23-2016,42.90,43.00,43.90,42.10,42.50
06-24-2016,42.50,41.25,41.35,39.35,40.65
06-27-2016,40.65,40.90,41.65,40.50,41.25
06-28-2016,41.25,41.50,42.60,41.05,42.15
06-29-2016,42.15,42.50,44.40,42.15,44.05
06-30-2016,44.05,44.35,45.20,43.65,44.90
07-01-2016,44.90,45.40,46.10,44.50,45.50
07-05-2016,45.50,46.00,46.35,45.05,45.25
07-05-2016,45.25,45.20,45.65,44.70,44.95
07-07-2016,44.95,44.90,46.05,44.90,45.35
07-08-2016,45.35,45.50,46.25,44.50,45.90
07-11-2016,45.90,45.50,46.65,45.50,46.25
07-12-2016,46.25,46.50,47.35,45.90,47.00
07-13-2016,47.00,47.40,47.40,40.50,40.90
