Date,Previous Close,Today Open,Today High,Today Low,Today Close
05-18-2016,26.10,26.15,27.40,26.15,26.55
05-19-2016,26.10,26.15,27.40,26.15,26.55
05-19-2016,26.10,26.15,27.40,26.15,26.55
05-20-2016,26.55,26.15,26.25,26.15,26.25
05-23-2016,26.55,26.15,26.25,26.15,26.25
05-24-2016,26.25,25.30,25.60,25.30,25.60
05-25-2016,25.60,25.55,26.85,25.55,26.85
05-26-2016,25.60,25.55,26.85,25.55,26.85
05-27-2016,26.85,25.70,28.15,25.70,26.65
05-30-2016,26.65,27.25,27.25,27.25,27.25
05-31-2016,27.25,28.45,28.45,28.45,28.45
06-01-2016,28.45,27.50,28.25,27.50,28.25
06-02-2016,28.25,28.90,28.90,26.85,27.85
06-04-2016,27.85,28.90,29.00,27.00,29.00
06-06-2016,29.00,29.95,29.95,27.60,29.00
06-07-2016,29.00,27.60,29.90,27.60,29.90
06-08-2016,29.90,29.50,29.50,28.45,28.45
06-09-2016,28.45,27.15,27.15,27.15,27.15
06-10-2016,27.15,26.20,26.65,26.20,26.65
06-13-2016,26.65,26.65,27.95,26.65,27.00
06-14-2016,27.00,27.50,28.35,27.50,27.95
06-15-2016,27.95,27.55,27.55,27.55,27.55
06-16-2016,27.55,28.80,28.90,27.10,27.10
06-17-2016,27.10,28.45,28.45,27.05,27.05
06-19-2016,27.05,28.40,28.40,28.40,28.40
06-21-2016,28.40,29.50,29.70,29.50,29.70
06-22-2016,29.70,28.25,28.30,28.25,28.30
06-23-2016,28.30,26.90,28.00,26.90,28.00
06-24-2016,28.00,26.60,26.60,26.60,26.60
06-27-2016,26.60,27.90,27.90,26.50,26.50
06-28-2016,26.50,27.80,27.80,26.50,27.25
06-29-2016,27.25,28.60,28.60,28.60,28.60
06-30-2016,28.60,30.00,30.00,27.20,30.00
07-01-2016,30.00,31.45,31.50,29.15,29.15
07-05-2016,29.15,30.60,30.60,29.80,30.60
07-05-2016,30.60,29.15,32.00,29.15,31.90
07-07-2016,31.90,31.00,32.85,31.00,31.80
07-08-2016,31.80,30.55,31.00,30.55,31.00
07-11-2016,31.00,29.75,31.10,29.75,31.10
07-12-2016,31.10,30.10,32.40,30.10,31.60
