Date,Previous Close,Today Open,Today High,Today Low,Today Close
05-18-2016,4.89,4.93,5.29,4.80,4.85
05-19-2016,4.85,4.77,5.05,4.67,4.90
05-19-2016,4.90,4.98,5.04,4.81,4.92
05-20-2016,4.92,4.89,4.97,4.80,4.82
05-23-2016,4.82,4.90,4.94,4.61,4.72
05-24-2016,4.72,4.70,4.75,4.58,4.60
05-25-2016,4.60,4.32,4.76,4.32,4.52
05-26-2016,4.52,4.49,4.49,4.07,4.07
05-27-2016,4.07,4.00,4.00,3.87,3.87
05-30-2016,3.87,3.68,3.68,3.68,3.68
05-31-2016,3.68,3.50,3.50,3.50,3.50
06-01-2016,3.50,3.33,3.33,3.33,3.33
06-02-2016,3.33,3.17,3.17,3.17,3.17
06-04-2016,3.17,3.02,3.02,3.02,3.02
06-06-2016,3.02,2.87,2.87,2.87,2.87
06-07-2016,2.87,2.73,2.73,2.73,2.73
06-08-2016,2.73,2.60,2.76,2.60,2.60
06-09-2016,2.60,2.47,2.47,2.47,2.47
06-10-2016,2.47,2.47,2.47,2.35,2.35
06-13-2016,2.35,2.24,2.24,2.24,2.24
06-14-2016,2.24,2.13,2.35,2.13,2.13
06-15-2016,2.13,2.03,2.03,2.03,2.03
06-16-2016,2.03,1.93,1.93,1.93,1.93
06-17-2016,1.93,1.90,1.90,1.84,1.84
06-19-2016,1.84,1.75,1.75,1.75,1.75
06-21-2016,1.75,1.67,1.67,1.67,1.67
06-22-2016,1.67,1.60,1.75,1.59,1.59
06-23-2016,1.59,1.52,1.52,1.52,1.52
06-24-2016,1.52,1.45,1.45,1.45,1.45
06-27-2016,1.45,1.38,1.38,1.38,1.38
06-28-2016,1.38,1.32,1.32,1.32,1.32
06-29-2016,1.32,1.26,1.26,1.26,1.26
06-30-2016,1.26,1.20,1.32,1.20,1.32
07-01-2016,1.32,1.38,1.38,1.38,1.38
07-05-2016,1.38,1.44,1.44,1.44,1.44
07-05-2016,1.44,1.51,1.51,1.47,1.51
07-07-2016,1.51,1.58,1.58,1.56,1.58
07-08-2016,1.58,1.65,1.65,1.62,1.65
07-11-2016,1.65,1.73,1.73,1.72,1.73
07-12-2016,1.73,1.81,1.81,1.65,1.81
