Date,Previous Close,Today Open,Today High,Today Low,Today Close
05-18-2016,541.00,568.00,568.00,567.00,567.00
05-19-2016,567.00,540.50,594.00,540.50,566.25
05-20-2016,566.25,589.00,594.00,589.00,594.00
05-21-2016,566.25,589.00,594.00,589.00,594.00
05-23-2016,566.25,589.00,594.00,589.00,594.00
05-24-2016,594.00,570.00,570.00,570.00,570.00
05-25-2016,570.00,565.00,571.00,565.00,571.00
05-26-2016,570.00,565.00,571.00,565.00,571.00
05-27-2016,571.00,588.00,595.00,575.50,575.50
05-30-2016,575.50,580.00,580.50,576.00,580.50
05-31-2016,580.50,582.50,582.50,582.50,582.50
06-01-2016,582.50,565.00,590.00,565.00,575.00
06-02-2016,575.00,571.00,571.00,552.50,557.20
06-04-2016,557.20,570.00,570.00,554.00,554.00
06-06-2016,554.00,545.00,545.00,545.00,545.00
06-07-2016,545.00,550.00,550.00,521.00,525.50
06-08-2016,525.50,551.75,551.75,550.00,550.45
06-09-2016,550.45,577.95,577.95,577.95,577.95
06-10-2016,577.95,579.50,606.00,576.00,578.90
06-13-2016,578.90,607.80,607.80,580.05,607.80
06-14-2016,607.80,638.00,638.15,630.00,638.15
06-15-2016,638.15,639.00,668.00,610.00,668.00
06-16-2016,668.00,668.00,670.00,636.00,637.70
06-17-2016,637.70,638.00,638.00,620.00,620.00
06-19-2016,620.00,620.00,635.00,620.00,635.00
06-21-2016,635.00,606.00,649.90,606.00,649.90
06-22-2016,649.90,618.00,618.00,618.00,618.00
06-23-2016,649.90,618.00,618.00,618.00,618.00
06-24-2016,618.00,588.25,640.00,588.25,640.00
06-27-2016,640.00,635.00,640.00,627.00,627.00
06-28-2016,627.00,653.90,654.00,640.00,640.00
06-29-2016,640.00,663.95,663.95,640.00,640.00
06-30-2016,640.00,620.00,655.00,620.00,630.00
07-01-2016,640.00,620.00,655.00,620.00,630.00
07-05-2016,630.00,661.50,661.50,660.00,661.50
07-05-2016,661.50,661.50,694.55,661.50,667.55
07-08-2016,667.55,698.00,698.00,660.00,665.00
07-08-2016,665.00,696.00,698.00,650.00,693.95
07-11-2016,693.95,725.00,725.00,675.00,675.00
07-12-2016,675.00,699.90,699.90,690.00,698.70
