Date,Previous Close,Today Open,Today High,Today Low,Today Close
06-07-2016,1.24,1.25,1.25,1.25,1.25

06-08-2016,1.25,1.26,1.26,1.26,1.26
06-09-2016,1.26,1.20,1.20,1.20,1.20
06-10-2016,1.26,1.20,1.20,1.20,1.20
06-13-2016,1.26,1.20,1.20,1.20,1.20
06-14-2016,1.26,1.20,1.20,1.20,1.20
06-15-2016,1.26,1.20,1.20,1.20,1.20
06-16-2016,1.26,1.20,1.20,1.20,1.20
06-17-2016,1.26,1.20,1.20,1.20,1.20
06-19-2016,1.20,1.25,1.26,1.25,1.26
06-21-2016,1.20,1.25,1.26,1.25,1.26
06-22-2016,1.26,1.20,1.20,1.20,1.20
06-23-2016,1.26,1.20,1.20,1.20,1.20
06-24-2016,1.26,1.20,1.20,1.20,1.20
06-27-2016,1.20,1.15,1.15,1.15,1.15
06-28-2016,1.20,1.15,1.15,1.15,1.15
06-29-2016,1.15,1.20,1.20,1.20,1.20
06-30-2016,1.20,1.26,1.26,1.26,1.26
07-01-2016,1.20,1.26,1.26,1.26,1.26
07-05-2016,1.20,1.26,1.26,1.26,1.26
07-05-2016,1.26,1.32,1.32,1.32,1.32
07-08-2016,1.32,1.38,1.38,1.38,1.38
07-08-2016,1.32,1.38,1.38,1.38,1.38
07-11-2016,1.38,1.44,1.44,1.44,1.44
07-12-2016,1.38,1.44,1.44,1.44,1.44
