Date,Previous Close,Today Open,Today High,Today Low,Today Close
05-18-2016,49.85,52.30,52.30,52.30,52.30
05-19-2016,52.30,52.30,52.30,52.30,52.30
05-20-2016,52.30,52.30,52.30,52.30,52.30
05-21-2016,52.30,52.30,52.30,52.30,52.30
05-23-2016,52.30,52.30,54.90,52.30,54.90
05-24-2016,54.90,57.60,57.60,57.60,57.60
05-25-2016,57.60,60.45,60.45,60.40,60.45
05-26-2016,60.45,61.00,62.75,57.75,58.25
05-27-2016,58.25,61.00,61.00,56.00,56.00
05-30-2016,56.00,56.00,58.50,56.00,58.50
05-31-2016,58.50,61.40,61.40,61.40,61.40
06-01-2016,61.40,63.95,63.95,63.95,63.95
06-02-2016,63.95,60.80,60.80,60.80,60.80
06-04-2016,60.80,57.80,57.80,57.80,57.80
06-06-2016,57.80,54.95,60.65,54.95,60.65
06-07-2016,60.65,60.65,62.00,59.00,62.00
06-08-2016,62.00,58.90,62.00,58.90,59.00
06-09-2016,59.00,59.00,61.95,59.00,61.95
06-10-2016,59.00,59.00,61.95,59.00,61.95
06-13-2016,61.95,64.95,64.95,59.05,64.80
06-14-2016,64.80,64.80,68.00,64.80,67.95
06-15-2016,67.95,67.00,71.10,66.95,71.10
06-16-2016,67.95,67.00,71.10,66.95,71.10
06-17-2016,71.10,70.00,72.00,70.00,71.95
06-19-2016,71.95,70.50,70.50,68.40,68.40
06-21-2016,71.95,70.50,70.50,68.40,68.40
06-22-2016,71.95,70.50,70.50,68.40,68.40
06-23-2016,71.95,70.50,70.50,68.40,68.40
06-24-2016,68.40,70.85,70.85,70.85,70.85
06-27-2016,70.85,70.00,70.80,70.00,70.80
06-28-2016,70.80,70.80,70.80,70.80,70.80
06-29-2016,70.80,70.10,70.10,67.30,68.40
06-30-2016,68.40,65.00,69.40,65.00,65.65
07-01-2016,65.65,66.40,68.90,66.40,68.90
07-05-2016,68.90,72.00,72.30,66.20,66.20
07-05-2016,66.20,69.50,69.50,66.50,66.60
07-08-2016,66.60,69.90,69.90,69.90,69.90
07-08-2016,69.90,73.00,73.00,67.10,67.55
07-11-2016,67.55,70.30,70.30,70.30,70.30
07-12-2016,70.30,66.80,70.30,66.80,70.30
