Date,Previous Close,Today Open,Today High,Today Low,Today Close
05-18-2016,1.88,1.87,1.87,1.87,1.87
05-19-2016,1.87,1.94,1.94,1.78,1.78
05-20-2016,1.78,1.86,1.86,1.70,1.70
05-21-2016,1.70,1.62,1.70,1.62,1.62
05-23-2016,1.62,1.70,1.70,1.56,1.56
05-24-2016,1.56,1.51,1.63,1.50,1.63
05-25-2016,1.63,1.70,1.70,1.55,1.55
05-26-2016,1.55,1.48,1.62,1.48,1.48
05-27-2016,1.48,1.55,1.55,1.55,1.55
05-30-2016,1.55,1.50,1.62,1.50,1.62
05-31-2016,1.62,1.54,1.70,1.54,1.70
06-01-2016,1.70,1.62,1.62,1.62,1.62
06-02-2016,1.62,1.69,1.69,1.55,1.55
06-04-2016,1.55,1.62,1.62,1.62,1.62
06-06-2016,1.62,1.55,1.55,1.55,1.55
06-07-2016,1.55,1.48,1.48,1.48,1.48
06-08-2016,1.48,1.41,1.41,1.41,1.41
06-09-2016,1.48,1.41,1.41,1.41,1.41
06-10-2016,1.41,1.48,1.48,1.34,1.48
06-13-2016,1.48,1.43,1.55,1.41,1.55
06-14-2016,1.55,1.48,1.48,1.48,1.48
06-15-2016,1.55,1.48,1.48,1.48,1.48
06-16-2016,1.48,1.41,1.53,1.41,1.53
06-17-2016,1.53,1.46,1.60,1.46,1.46
06-19-2016,1.46,1.39,1.39,1.39,1.39
06-21-2016,1.39,1.40,1.40,1.33,1.33
06-22-2016,1.33,1.30,1.30,1.27,1.27
06-23-2016,1.33,1.30,1.30,1.27,1.27
06-24-2016,1.27,1.22,1.22,1.22,1.22
06-27-2016,1.22,1.22,1.28,1.21,1.28
06-28-2016,1.22,1.22,1.28,1.21,1.28
06-29-2016,1.28,1.33,1.34,1.33,1.34
06-30-2016,1.34,1.28,1.28,1.28,1.28
07-01-2016,1.28,1.34,1.34,1.28,1.28
07-05-2016,1.28,1.34,1.34,1.34,1.34
07-05-2016,1.34,1.40,1.40,1.31,1.40
07-08-2016,1.40,1.35,1.47,1.33,1.45
07-08-2016,1.45,1.50,1.50,1.50,1.50
07-11-2016,1.50,1.57,1.57,1.57,1.57
07-12-2016,1.57,1.51,1.57,1.50,1.56
