Date,Previous Close,Today Open,Today High,Today Low,Today Close
05-18-2016,1.94,1.94,1.94,1.86,1.90
05-19-2016,1.90,1.90,1.95,1.86,1.86
05-19-2016,1.86,1.89,1.89,1.85,1.85
05-20-2016,1.85,1.90,1.90,1.86,1.86
05-23-2016,1.86,1.90,1.95,1.90,1.95
05-24-2016,1.95,1.89,1.98,1.87,1.87
05-25-2016,1.87,1.93,1.94,1.80,1.94
05-26-2016,1.94,1.95,1.95,1.85,1.85
05-27-2016,1.85,1.87,1.87,1.78,1.84
05-30-2016,1.84,1.75,1.87,1.75,1.84
05-31-2016,1.84,1.80,1.82,1.76,1.82
06-01-2016,1.82,1.75,1.82,1.73,1.73
06-02-2016,1.73,1.70,1.75,1.65,1.68
06-04-2016,1.68,1.56,1.80,1.56,1.66
06-06-2016,1.66,1.67,1.82,1.67,1.82
06-07-2016,1.82,1.90,1.90,1.75,1.84
06-08-2016,1.84,1.90,2.02,1.90,2.01
06-09-2016,2.01,2.10,2.20,2.00,2.00
06-10-2016,2.00,2.00,2.18,1.90,2.07
06-13-2016,2.07,2.16,2.20,2.10,2.15
06-14-2016,2.15,2.24,2.35,2.15,2.34
06-15-2016,2.34,2.30,2.45,2.30,2.33
06-16-2016,2.33,2.25,2.30,2.22,2.22
06-17-2016,2.22,2.33,2.33,2.25,2.29
06-19-2016,2.29,2.23,2.39,2.21,2.29
06-21-2016,2.29,2.34,2.34,2.20,2.30
06-22-2016,2.30,2.25,2.25,2.19,2.19
06-23-2016,2.19,2.09,2.29,2.09,2.27
06-24-2016,2.27,2.16,2.16,2.16,2.16
06-27-2016,2.16,2.15,2.15,2.07,2.10
06-28-2016,2.10,2.18,2.20,2.18,2.20
06-29-2016,2.20,2.12,2.30,2.12,2.25
06-30-2016,2.25,2.17,2.25,2.16,2.22
07-01-2016,2.22,2.30,2.44,2.16,2.42
07-05-2016,2.42,2.58,2.66,2.45,2.65
07-05-2016,2.65,2.78,2.90,2.70,2.73
07-07-2016,2.73,2.98,2.98,2.73,2.90
07-08-2016,2.90,2.99,2.99,2.76,2.76
07-11-2016,2.76,2.88,2.88,2.71,2.83
07-12-2016,2.83,2.80,2.80,2.69,2.75
07-13-2016,2.75,2.62,2.79,2.62,2.62
