Date,Previous Close,Today Open,Today High,Today Low,Today Close
05-18-2016,8.98,8.46,8.46,8.46,8.46
05-19-2016,8.46,8.46,8.46,8.40,8.40
05-20-2016,8.40,8.45,8.98,8.43,8.98
05-21-2016,8.98,8.99,8.99,8.32,8.99
05-23-2016,8.99,8.98,8.98,8.98,8.98
05-24-2016,8.98,8.50,8.99,8.20,8.31
05-25-2016,8.31,8.11,8.65,8.11,8.65
05-26-2016,8.65,8.60,8.79,8.30,8.79
05-27-2016,8.79,8.89,8.89,8.65,8.82
05-30-2016,8.82,8.20,8.20,8.20,8.20
05-31-2016,8.20,8.20,9.00,8.20,8.50
06-01-2016,8.50,8.05,8.99,8.05,8.89
06-02-2016,8.89,8.99,9.59,8.31,9.13
06-04-2016,9.13,9.00,9.43,8.52,9.09
06-06-2016,9.09,8.20,8.20,8.20,8.20
06-07-2016,8.20,8.30,8.30,7.82,8.27
06-08-2016,8.27,8.70,9.10,8.10,8.73
06-09-2016,8.73,9.25,10.47,8.15,10.17
06-10-2016,10.17,9.48,9.55,8.61,9.02
06-13-2016,9.02,10.75,10.80,8.62,8.97
06-14-2016,8.97,9.17,9.35,8.93,9.28
06-15-2016,9.28,9.50,9.50,8.80,9.23
06-16-2016,9.23,9.05,9.05,8.75,8.83
06-17-2016,8.83,9.00,9.00,8.70,9.00
06-19-2016,9.00,9.29,9.50,8.95,9.40
06-21-2016,9.40,8.86,9.26,8.75,9.21
06-22-2016,9.21,8.81,9.20,8.80,9.01
06-23-2016,9.01,8.70,9.00,8.70,9.00
06-24-2016,9.00,8.30,9.00,8.25,8.60
06-27-2016,8.60,8.50,9.00,8.50,9.00
06-28-2016,9.00,8.99,8.99,8.99,8.99
06-29-2016,8.99,8.99,9.40,8.99,9.35
06-30-2016,9.35,9.00,9.50,8.75,8.90
07-01-2016,8.90,8.99,9.50,8.99,9.10
07-05-2016,9.10,8.99,9.00,8.43,8.99
07-05-2016,8.99,8.98,9.00,8.98,8.98
07-08-2016,8.98,8.98,9.30,8.98,9.30
07-08-2016,9.30,9.25,9.35,9.05,9.35
07-11-2016,9.35,9.00,10.80,9.00,10.79
07-12-2016,10.79,12.40,12.40,9.67,9.93
