Date,Previous Close,Today Open,Today High,Today Low,Today Close
05-18-2016,60.85,61.90,65.40,61.70,63.35
05-19-2016,63.35,63.50,64.60,63.00,63.55
05-20-2016,63.55,63.90,64.45,62.00,62.30
05-20-2016,62.30,62.70,63.50,61.15,61.50
05-23-2016,61.50,62.25,64.00,61.90,62.30
05-24-2016,62.30,62.30,65.00,61.90,63.75
05-25-2016,63.75,64.05,67.20,64.00,65.70
05-26-2016,65.70,66.00,67.80,65.25,66.35
05-27-2016,66.35,66.50,67.95,66.45,66.70
05-30-2016,66.70,66.60,67.55,64.00,65.05
05-31-2016,65.05,65.30,65.40,63.30,64.10
06-01-2016,64.10,64.95,66.35,64.30,64.75
06-02-2016,64.75,64.75,67.50,64.30,66.60
06-04-2016,66.60,66.75,67.10,65.35,65.60
06-06-2016,65.60,66.05,67.20,65.90,67.00
06-07-2016,66.30,66.50,69.50,65.80,67.35
06-08-2016,67.35,67.55,69.35,67.30,68.90
06-09-2016,68.90,69.00,69.80,67.20,67.90
06-10-2016,67.90,67.60,70.65,67.60,68.15
06-13-2016,68.15,67.70,71.35,66.30,68.75
06-14-2016,68.75,69.10,78.60,68.75,77.15
06-15-2016,77.15,77.50,79.40,73.55,74.60
06-16-2016,74.60,74.30,76.50,71.00,75.00
06-17-2016,75.00,76.00,81.00,74.30,78.70
06-19-2016,78.70,77.00,79.50,76.45,77.35
06-21-2016,77.35,77.80,77.85,75.00,75.65
06-22-2016,75.65,75.90,77.50,72.70,73.55
06-23-2016,73.55,73.95,75.25,72.80,74.20
06-24-2016,74.20,72.80,72.95,69.20,72.40
06-27-2016,72.40,72.00,76.40,72.00,75.70
06-28-2016,75.70,76.00,77.80,74.20,74.70
06-29-2016,74.70,75.75,77.00,75.25,75.50
06-30-2016,75.50,76.25,80.70,75.50,79.40
07-01-2016,79.40,79.85,80.95,76.50,77.00
07-05-2016,77.00,78.95,78.95,75.70,75.90
07-05-2016,75.90,77.00,77.60,75.05,75.45
07-08-2016,75.45,76.30,77.10,74.55,74.85
07-08-2016,74.85,75.15,75.20,73.10,73.80
07-11-2016,73.80,74.65,75.50,74.10,74.25
07-12-2016,74.25,74.50,75.05,72.95,73.40
