Date,Previous Close,Today Open,Today High,Today Low,Today Close
05-18-2016,5.41,5.41,5.80,5.31,5.72
05-19-2016,5.72,5.70,6.05,5.63,5.94
05-19-2016,5.94,5.95,6.65,5.95,6.54
05-20-2016,6.54,6.55,6.99,6.40,6.82
05-23-2016,6.82,7.00,7.09,6.05,6.98
05-24-2016,6.98,7.05,7.30,6.75,6.92
05-25-2016,6.92,6.95,7.05,6.41,6.69
05-26-2016,6.69,6.75,6.82,6.20,6.75
05-27-2016,6.75,6.80,6.95,6.35,6.40
05-30-2016,6.40,6.47,6.47,5.86,6.34
05-31-2016,6.34,6.02,6.30,5.83,6.05
06-01-2016,6.05,6.11,6.20,5.61,6.03
06-02-2016,6.03,6.00,6.00,5.74,5.79
06-04-2016,5.79,5.81,6.60,5.40,6.39
06-06-2016,6.39,6.35,6.35,5.70,5.74
06-07-2016,5.81,5.50,6.00,5.50,5.54
06-08-2016,5.54,5.73,5.74,5.42,5.56
06-09-2016,5.56,5.55,5.89,5.30,5.51
06-10-2016,5.51,5.51,5.75,5.30,5.45
06-13-2016,5.45,5.10,5.64,5.10,5.45
06-14-2016,5.45,5.62,5.84,5.40,5.57
06-15-2016,5.57,5.55,5.85,5.40,5.41
06-16-2016,5.41,5.45,5.55,5.05,5.24
06-17-2016,5.24,5.20,6.28,5.14,6.28
06-19-2016,6.28,6.48,6.74,5.92,6.26
06-21-2016,6.26,6.94,6.94,6.13,6.32
06-22-2016,6.32,5.85,6.49,5.85,6.28
06-23-2016,6.28,6.68,6.68,6.10,6.44
06-24-2016,6.44,6.40,6.40,5.38,6.13
06-27-2016,6.13,6.50,6.80,6.10,6.58
06-28-2016,6.58,6.70,6.75,6.36,6.54
06-29-2016,6.54,6.49,6.69,6.10,6.36
06-30-2016,6.36,6.31,6.48,6.00,6.25
07-01-2016,6.25,6.20,6.60,6.00,6.34
07-05-2016,6.34,6.30,6.44,6.00,6.02
07-05-2016,6.02,5.66,7.00,5.66,6.09
07-07-2016,6.09,6.45,6.60,5.87,6.07
07-08-2016,6.07,6.03,6.34,5.90,6.09
07-11-2016,6.09,6.07,6.26,6.05,6.05
07-12-2016,6.08,6.05,6.25,5.90,5.93
