Date,Previous Close,Today Open,Today High,Today Low,Today Close
06-07-2016,1.22,1.33,1.34,1.20,1.34

06-08-2016,1.34,1.36,1.36,1.36,1.36
06-09-2016,1.36,1.38,1.38,1.38,1.38
06-10-2016,1.38,1.28,1.38,1.27,1.35
06-13-2016,1.35,1.32,1.35,1.29,1.29
06-14-2016,1.29,1.20,1.35,1.20,1.32
06-15-2016,1.29,1.20,1.35,1.20,1.32
06-16-2016,1.32,1.32,1.32,1.19,1.19
06-17-2016,1.19,1.19,1.30,1.17,1.30
06-19-2016,1.30,1.43,1.43,1.43,1.43
06-21-2016,1.43,1.57,1.57,1.43,1.57
06-22-2016,1.57,1.60,1.69,1.60,1.60
06-23-2016,1.60,1.60,1.60,1.60,1.60
06-24-2016,1.60,1.52,1.52,1.52,1.52
06-27-2016,1.52,1.45,1.59,1.45,1.59
06-28-2016,1.52,1.45,1.59,1.45,1.59
06-29-2016,1.59,1.52,1.66,1.52,1.64
06-30-2016,1.59,1.52,1.66,1.52,1.64
07-01-2016,1.64,1.72,1.72,1.56,1.69
07-05-2016,1.69,1.77,1.77,1.61,1.76
07-05-2016,1.76,1.68,1.82,1.68,1.80
07-08-2016,1.80,1.80,1.89,1.72,1.89
07-08-2016,1.89,1.98,1.98,1.80,1.81
07-11-2016,1.81,1.82,1.86,1.80,1.80
07-12-2016,1.80,1.80,1.88,1.73,1.79
