Date,Previous Close,Today Open,Today High,Today Low,Today Close
05-18-2016,7.70,7.32,8.00,7.32,7.80
05-19-2016,7.80,7.41,7.41,7.41,7.41
05-20-2016,7.80,7.41,7.41,7.41,7.41
05-20-2016,7.80,7.41,7.41,7.41,7.41
05-23-2016,7.80,7.41,7.41,7.41,7.41
05-24-2016,7.41,7.05,7.05,7.05,7.05
05-25-2016,7.05,6.70,6.70,6.70,6.70
05-26-2016,6.70,7.00,7.00,7.00,7.00
05-27-2016,7.00,6.65,6.65,6.65,6.65
05-30-2016,6.65,6.32,6.32,6.32,6.32
05-31-2016,6.32,6.10,6.10,6.10,6.10
06-01-2016,6.10,6.40,6.40,6.40,6.40
06-02-2016,6.40,6.09,6.50,6.09,6.50
06-04-2016,6.50,6.80,6.80,6.80,6.80
06-06-2016,6.80,6.50,6.51,6.50,6.51
06-07-2016,6.51,6.19,6.19,6.19,6.19
06-08-2016,6.19,5.89,6.49,5.89,6.49
06-09-2016,6.49,6.17,6.17,6.17,6.17
06-10-2016,6.17,6.47,6.47,6.01,6.01
06-13-2016,6.01,5.75,5.75,5.75,5.75
06-14-2016,5.75,5.48,6.00,5.48,5.99
06-15-2016,5.99,5.70,5.70,5.70,5.70
06-16-2016,5.70,5.42,5.98,5.42,5.98
06-17-2016,5.98,6.27,6.27,5.69,6.26
06-19-2016,6.26,6.25,6.25,6.25,6.25
06-21-2016,6.26,6.25,6.25,6.25,6.25
06-22-2016,6.25,6.00,6.00,6.00,6.00
06-23-2016,6.25,6.00,6.00,6.00,6.00
06-24-2016,6.25,6.00,6.00,6.00,6.00
06-27-2016,6.00,6.30,6.30,6.30,6.30
06-28-2016,6.30,6.00,6.49,6.00,6.49
06-29-2016,6.49,6.50,6.50,6.50,6.50
06-30-2016,6.50,6.50,6.50,6.40,6.40
07-01-2016,6.50,6.50,6.50,6.40,6.40
07-05-2016,6.40,6.70,6.72,6.70,6.72
07-05-2016,6.40,6.70,6.72,6.70,6.72
07-08-2016,6.40,6.70,6.72,6.70,6.72
07-08-2016,6.40,6.70,6.72,6.70,6.72
07-11-2016,6.72,6.39,6.39,6.39,6.39
07-12-2016,6.39,6.50,6.70,6.50,6.70
