Date,Previous Close,Today Open,Today High,Today Low,Today Close
05-18-2016,15.55,15.00,15.90,14.90,14.90
05-19-2016,14.90,14.95,15.15,14.20,14.20
05-20-2016,14.20,14.50,14.85,13.95,14.15
05-21-2016,14.15,14.80,14.85,14.50,14.55
05-23-2016,14.55,13.83,14.50,13.83,14.03
05-24-2016,14.03,13.80,14.40,13.50,14.01
05-25-2016,14.01,13.80,14.14,13.31,13.37
05-26-2016,13.37,13.37,14.03,13.11,13.74
05-27-2016,13.74,13.55,13.85,13.06,13.65
05-30-2016,13.65,13.55,14.20,13.00,13.11
05-31-2016,13.11,12.50,13.30,12.46,12.90
06-01-2016,12.90,13.49,13.49,12.27,13.00
06-02-2016,13.00,12.60,13.49,12.35,12.75
06-04-2016,12.75,12.50,12.99,12.21,12.98
06-06-2016,12.98,12.65,13.62,12.65,13.62
06-07-2016,13.62,13.15,14.30,13.15,14.18
06-08-2016,14.18,14.00,14.70,13.80,14.00
06-09-2016,14.00,13.57,14.50,13.51,13.80
06-10-2016,13.80,13.65,14.20,13.40,14.00
06-13-2016,14.00,14.00,14.70,13.65,14.00
06-14-2016,14.00,13.68,14.05,13.68,13.97
06-15-2016,13.97,13.31,14.60,13.30,14.58
06-16-2016,14.58,14.60,14.80,14.20,14.70
06-17-2016,14.70,14.70,14.75,14.00,14.44
06-19-2016,14.44,13.85,15.00,13.85,14.20
06-21-2016,14.20,14.10,14.70,13.85,14.60
06-22-2016,14.60,14.31,14.99,14.30,14.95
06-23-2016,14.95,14.56,14.56,14.21,14.50
06-24-2016,14.50,14.00,14.50,13.90,14.04
06-27-2016,14.04,14.10,14.60,14.00,14.60
06-28-2016,14.60,14.70,14.70,14.00,14.09
06-29-2016,14.09,14.00,14.30,14.00,14.30
06-30-2016,14.30,14.25,14.50,14.00,14.44
07-01-2016,14.44,14.44,14.45,13.72,14.25
07-05-2016,14.25,14.20,14.96,13.55,14.96
07-05-2016,14.96,15.25,15.70,14.50,15.00
07-08-2016,15.00,14.54,15.60,14.54,15.18
07-08-2016,15.18,14.75,15.10,14.70,14.87
07-11-2016,14.87,14.99,15.40,14.75,15.30
07-12-2016,15.30,15.05,15.50,14.93,15.37
