Date,Previous Close,Today Open,Today High,Today Low,Today Close
05-18-2016,14.30,14.90,14.90,13.20,13.45
05-19-2016,13.45,13.95,13.95,12.80,13.15
05-19-2016,13.15,13.00,13.45,12.50,12.55
05-20-2016,12.55,13.40,13.80,12.75,13.50
05-23-2016,13.50,13.98,13.98,13.30,13.49
05-24-2016,13.49,13.80,13.80,13.03,13.04
05-25-2016,13.04,13.10,13.40,12.90,13.00
05-26-2016,13.00,12.49,13.50,12.30,12.85
05-27-2016,12.85,12.35,13.39,11.60,12.13
05-30-2016,12.13,12.15,12.97,12.15,12.68
05-31-2016,12.68,13.20,13.20,11.50,11.97
06-01-2016,11.97,12.39,12.84,12.30,12.65
06-02-2016,12.65,12.80,12.80,11.39,11.48
06-04-2016,11.48,9.19,10.48,9.19,9.19
06-06-2016,9.19,9.00,9.10,7.90,8.50
06-07-2016,8.46,8.88,10.15,8.46,10.15
06-08-2016,10.15,10.70,10.70,9.20,9.56
06-09-2016,9.56,9.65,10.00,9.65,9.89
06-10-2016,9.89,9.85,10.24,9.65,10.09
06-13-2016,10.09,9.85,10.33,9.75,10.19
06-14-2016,10.19,10.20,10.89,10.00,10.30
06-15-2016,10.30,10.88,10.89,10.07,10.36
06-16-2016,10.36,10.30,10.55,9.85,10.03
06-17-2016,10.03,10.00,10.30,10.00,10.16
06-19-2016,10.16,10.10,10.50,10.10,10.35
06-21-2016,10.35,10.58,10.58,10.00,10.04
06-22-2016,10.04,10.00,10.50,9.95,10.01
06-23-2016,10.01,10.00,10.27,10.00,10.04
06-24-2016,10.04,9.90,10.15,9.30,9.89
06-27-2016,9.89,10.10,10.35,10.10,10.19
06-28-2016,10.19,10.10,10.29,9.80,9.91
06-29-2016,9.91,9.91,10.17,9.80,9.92
06-30-2016,9.92,9.90,10.10,9.88,9.90
07-01-2016,9.90,10.00,10.10,9.77,9.98
07-05-2016,9.98,10.20,11.85,10.05,10.62
07-05-2016,10.62,11.00,11.75,10.60,10.95
07-07-2016,10.95,10.60,11.38,10.60,11.03
07-08-2016,11.03,11.00,11.00,10.80,10.88
07-11-2016,10.88,10.85,11.25,10.70,10.79
07-12-2016,10.79,10.80,11.30,10.80,10.85
