Date,Previous Close,Today Open,Today High,Today Low,Today Close
05-18-2016,20.95,21.45,21.95,19.95,20.95
05-19-2016,20.95,19.95,21.45,19.95,21.25
05-20-2016,20.95,19.95,21.45,19.95,21.25
05-21-2016,20.95,19.95,21.45,19.95,21.25
05-23-2016,21.25,21.45,21.45,21.45,21.45
05-24-2016,21.45,21.35,21.35,21.35,21.35
05-25-2016,21.35,21.30,21.30,21.30,21.30
05-26-2016,21.30,20.25,21.20,20.25,21.20
05-27-2016,21.30,20.25,21.20,20.25,21.20
05-30-2016,21.20,21.90,21.90,20.15,20.15
05-31-2016,21.20,21.90,21.90,20.15,20.15
06-01-2016,21.20,21.90,21.90,20.15,20.15
06-02-2016,21.20,21.90,21.90,20.15,20.15
06-04-2016,20.15,19.15,19.15,19.15,19.15
06-06-2016,19.15,19.20,20.10,18.20,18.25
06-07-2016,19.00,18.15,19.95,18.15,19.75
06-08-2016,19.75,20.70,20.70,19.00,19.10
06-09-2016,19.10,18.25,18.25,18.15,18.15
06-10-2016,18.15,18.50,19.05,17.55,18.90
06-13-2016,18.90,18.90,19.80,18.90,19.80
06-14-2016,19.80,19.90,20.65,19.90,20.50
06-15-2016,20.50,20.60,21.50,20.00,21.50
06-16-2016,21.50,22.50,22.50,20.55,21.55
06-17-2016,21.55,22.40,22.40,20.50,21.40
06-19-2016,21.40,21.00,21.90,20.35,20.35
06-21-2016,20.35,20.00,20.35,19.60,20.35
06-22-2016,20.35,20.00,20.35,19.60,20.35
06-23-2016,20.35,20.35,20.95,19.35,19.90
06-24-2016,19.90,19.00,20.80,19.00,19.65
06-27-2016,19.65,20.00,20.25,19.00,19.75
06-28-2016,19.75,20.70,20.70,19.60,20.35
06-29-2016,20.35,21.25,21.25,19.95,20.35
06-30-2016,20.35,20.00,20.50,19.45,19.75
07-01-2016,19.75,20.55,21.35,18.05,20.05
07-05-2016,20.05,18.50,21.70,18.50,20.90
07-05-2016,20.90,21.40,21.60,19.65,20.30
07-08-2016,20.30,19.40,21.90,19.40,21.60
07-08-2016,21.60,21.75,22.00,20.00,20.95
07-11-2016,20.95,22.20,22.20,19.65,22.00
07-12-2016,20.90,22.20,22.35,19.00,19.30
