Date,Previous Close,Today Open,Today High,Today Low,Today Close
05-18-2016,23.10,24.60,25.25,24.60,24.85
05-19-2016,24.85,24.15,25.55,24.15,25.55
05-20-2016,25.55,26.50,26.50,25.00,25.45
05-21-2016,25.45,24.35,25.00,24.35,25.00
05-23-2016,25.00,25.00,25.50,25.00,25.50
05-24-2016,25.50,24.30,26.20,24.30,25.75
05-25-2016,25.75,25.00,25.00,25.00,25.00
05-26-2016,25.00,25.50,26.80,25.00,26.00
05-27-2016,26.00,24.40,26.50,24.40,24.95
05-30-2016,26.00,24.40,26.50,24.40,24.95
05-31-2016,24.95,25.75,25.75,25.75,25.75
06-01-2016,25.75,23.80,26.00,23.80,25.50
06-02-2016,25.50,25.00,27.00,24.70,27.00
06-04-2016,27.00,25.40,25.40,25.40,25.40
06-06-2016,25.40,24.25,25.00,24.25,24.65
06-07-2016,24.65,24.65,26.00,24.65,25.65
06-08-2016,25.65,25.00,27.65,25.00,26.05
06-09-2016,26.05,25.00,26.80,24.70,25.90
06-10-2016,25.90,24.70,26.40,24.70,25.60
06-13-2016,25.60,24.25,26.70,24.25,26.70
06-14-2016,26.70,25.95,25.95,25.95,25.95
06-15-2016,25.95,26.45,26.45,25.00,25.00
06-16-2016,25.00,21.20,26.80,21.20,25.00
06-17-2016,25.00,24.55,26.00,24.55,26.00
06-19-2016,26.00,24.20,24.20,24.20,24.20
06-21-2016,24.20,26.30,26.30,24.20,25.70
06-22-2016,25.70,23.35,25.95,23.35,24.00
06-23-2016,24.00,25.00,25.00,23.75,23.75
06-24-2016,24.00,25.00,25.00,23.75,23.75
06-27-2016,24.00,25.00,25.00,23.75,23.75
06-28-2016,23.75,26.25,26.25,24.65,25.65
06-29-2016,23.75,26.25,26.25,24.65,25.65
06-30-2016,25.65,25.00,25.00,25.00,25.00
07-01-2016,25.00,26.40,26.40,25.05,26.00
07-05-2016,26.00,24.05,24.85,24.05,24.15
07-05-2016,24.15,26.00,26.00,26.00,26.00
07-08-2016,26.00,26.15,26.15,26.15,26.15
07-08-2016,26.15,25.60,26.25,25.20,25.60
07-11-2016,25.60,26.00,26.75,25.50,26.00
07-12-2016,26.00,26.50,26.50,24.15,24.15
