Date,Previous Close,Today Open,Today High,Today Low,Today Close
05-18-2016,34.70,34.05,34.05,34.05,34.05
05-19-2016,34.05,33.40,33.40,33.40,33.40
05-20-2016,33.40,32.75,32.75,32.75,32.75
05-20-2016,33.40,32.75,32.75,32.75,32.75
05-23-2016,32.75,32.10,32.10,32.10,32.10
05-24-2016,32.10,31.85,31.85,31.85,31.85
05-25-2016,31.85,31.85,31.85,31.85,31.85
05-26-2016,31.85,31.85,31.85,31.85,31.85
05-27-2016,31.85,31.85,31.85,31.85,31.85
05-30-2016,31.85,31.85,31.85,31.85,31.85
05-31-2016,31.85,31.85,31.85,31.85,31.85
06-01-2016,31.85,31.25,31.25,31.25,31.25
06-02-2016,31.85,31.25,31.25,31.25,31.25
06-04-2016,31.25,30.65,30.65,30.65,30.65
06-06-2016,31.25,30.65,30.65,30.65,30.65
06-07-2016,30.65,30.05,30.05,30.05,30.05
06-08-2016,30.05,29.45,29.45,29.45,29.45
06-09-2016,29.45,28.90,28.90,28.90,28.90
06-10-2016,28.90,28.40,28.40,28.40,28.40
06-13-2016,28.40,28.40,28.40,28.40,28.40
06-14-2016,28.40,28.40,28.40,28.40,28.40
06-15-2016,28.40,28.40,28.40,28.40,28.40
06-16-2016,28.40,28.40,28.40,28.40,28.40
06-17-2016,28.40,28.40,28.40,28.40,28.40
06-19-2016,28.40,28.40,28.40,28.40,28.40
06-21-2016,28.40,28.40,28.40,28.40,28.40
06-22-2016,28.40,28.40,28.40,28.40,28.40
06-23-2016,28.40,28.40,28.40,28.40,28.40
06-24-2016,28.40,28.40,28.40,28.40,28.40
06-27-2016,28.40,28.40,28.40,28.40,28.40
06-28-2016,28.40,28.40,28.40,28.40,28.40
06-29-2016,28.40,28.40,28.40,28.40,28.40
06-30-2016,28.40,28.40,28.40,28.40,28.40
07-01-2016,28.40,27.85,27.85,27.85,27.85
07-05-2016,28.40,27.85,27.85,27.85,27.85
07-05-2016,28.40,27.85,27.85,27.85,27.85
07-08-2016,27.85,27.30,27.30,27.30,27.30
07-08-2016,27.85,27.30,27.30,27.30,27.30
07-11-2016,27.85,27.30,27.30,27.30,27.30
07-12-2016,27.85,27.30,27.30,27.30,27.30
