Date,Previous Close,Today Open,Today High,Today Low,Today Close
05-18-2016,378.40,380.00,446.00,380.00,426.70
05-19-2016,426.70,435.30,493.40,435.30,467.00
05-19-2016,467.00,465.00,465.00,435.30,445.80
05-20-2016,445.80,445.50,453.90,420.80,423.20
05-23-2016,423.20,420.00,429.00,411.95,419.15
05-24-2016,419.15,426.00,426.00,410.80,412.75
05-25-2016,412.75,414.75,425.00,410.00,414.05
05-26-2016,414.05,415.00,421.70,413.00,418.60
05-27-2016,418.60,414.00,434.85,414.00,425.70
05-30-2016,425.70,435.00,454.00,435.00,448.35
05-31-2016,448.35,455.00,455.00,441.00,451.65
06-01-2016,451.65,451.60,451.60,438.00,439.05
06-02-2016,439.05,444.65,444.90,438.00,441.00
06-04-2016,441.00,442.55,455.50,440.00,440.80
06-06-2016,440.80,442.00,460.00,437.00,458.00
06-07-2016,456.80,460.00,470.00,453.30,457.20
06-08-2016,457.20,455.00,470.00,455.00,462.30
06-09-2016,462.30,460.00,468.85,457.00,462.00
06-10-2016,462.00,455.00,466.80,446.00,450.75
06-13-2016,450.75,445.45,459.95,441.00,453.45
06-14-2016,453.45,455.00,464.00,454.00,456.60
06-15-2016,456.60,462.00,547.90,462.00,547.90
06-16-2016,547.90,574.00,657.45,564.30,657.45
06-17-2016,657.45,679.00,723.15,679.00,695.15
06-19-2016,695.15,661.00,692.85,658.50,670.40
06-21-2016,670.40,674.00,689.25,662.00,665.15
06-22-2016,665.15,670.00,674.50,608.00,613.90
06-23-2016,613.90,601.00,633.00,566.00,610.90
06-24-2016,610.90,597.00,641.00,559.15,635.95
06-27-2016,635.95,636.90,659.00,620.65,646.55
06-28-2016,646.55,647.00,694.00,643.70,680.15
06-29-2016,680.15,689.00,700.00,677.30,687.20
06-30-2016,687.20,689.50,697.10,678.00,684.50
07-01-2016,684.50,687.00,687.00,661.15,665.70
07-05-2016,665.70,668.50,687.10,667.00,675.95
07-05-2016,675.95,670.00,687.00,663.00,670.90
07-07-2016,670.90,667.65,678.00,655.00,656.95
07-08-2016,656.95,655.50,746.45,650.00,690.05
07-11-2016,690.05,697.30,711.00,686.00,692.80
07-12-2016,692.80,694.15,710.00,682.35,687.30
07-13-2016,687.30,691.50,697.95,671.20,675.00
