Date,Previous Close,Today Open,Today High,Today Low,Today Close
05-18-2016,109.10,110.00,110.00,106.55,108.40
05-19-2016,108.40,108.00,111.20,106.40,110.55
05-19-2016,110.55,110.95,111.00,106.10,106.90
05-20-2016,106.90,106.60,107.70,105.10,105.70
05-23-2016,105.70,106.70,107.20,104.50,105.25
05-24-2016,105.25,105.40,107.60,105.10,106.55
05-25-2016,106.55,108.00,109.85,107.40,109.35
05-26-2016,109.35,109.80,111.15,108.10,110.75
05-27-2016,110.75,111.75,117.00,111.40,114.75
05-30-2016,114.75,118.00,118.00,114.55,115.55
05-31-2016,115.55,115.35,118.60,113.75,118.05
06-01-2016,118.05,118.80,119.25,113.15,113.80
06-02-2016,113.80,113.00,116.90,112.20,116.30
06-04-2016,116.30,117.20,117.70,112.65,113.25
06-06-2016,113.25,114.00,116.65,113.75,116.10
06-07-2016,116.10,117.00,118.75,115.25,117.70
06-08-2016,117.70,118.65,121.90,117.35,120.55
06-09-2016,120.55,120.60,124.10,120.40,121.15
06-10-2016,121.15,121.50,122.75,119.25,120.40
06-13-2016,120.40,119.00,119.00,116.65,118.60
06-14-2016,118.60,119.50,123.10,119.50,122.00
06-15-2016,122.00,123.50,125.35,121.40,124.30
06-16-2016,124.30,123.80,127.30,120.55,126.30
06-17-2016,126.30,125.60,127.40,124.25,126.60
06-19-2016,126.60,124.50,129.85,123.70,128.15
06-21-2016,128.15,128.00,129.80,125.25,125.70
06-22-2016,125.70,127.00,127.75,123.90,124.55
06-23-2016,124.55,124.30,126.75,124.20,126.25
06-24-2016,126.25,124.00,124.00,115.95,122.05
06-27-2016,122.05,122.80,126.45,122.10,125.30
06-28-2016,125.30,125.90,127.75,124.35,127.25
06-29-2016,127.25,128.70,129.50,127.50,127.95
06-30-2016,127.95,128.75,129.85,127.80,128.30
07-01-2016,128.30,129.00,133.60,128.10,131.80
07-05-2016,131.80,133.50,137.45,133.00,134.90
07-05-2016,134.90,135.00,138.30,133.70,134.60
07-07-2016,134.60,135.00,137.00,132.45,132.95
07-08-2016,132.95,133.55,133.80,127.40,129.65
07-11-2016,129.65,132.00,135.60,131.70,135.10
07-12-2016,135.10,136.50,139.50,134.95,137.85
07-13-2016,137.85,138.80,139.00,133.85,135.05
