Date,Previous Close,Today Open,Today High,Today Low,Today Close
05-18-2016,17.50,16.70,17.85,16.65,17.20
05-19-2016,17.20,17.45,17.45,16.75,16.85
05-20-2016,16.85,16.15,17.00,16.10,16.95
05-21-2016,16.95,16.90,16.90,16.90,16.90
05-23-2016,16.90,16.75,17.35,16.75,17.00
05-24-2016,17.00,16.85,17.60,16.75,17.45
05-25-2016,17.45,18.15,18.20,17.05,17.80
05-26-2016,17.80,16.95,17.85,16.95,17.75
05-27-2016,17.75,17.05,18.30,17.05,17.25
05-30-2016,17.25,16.55,17.85,16.55,17.85
05-31-2016,17.85,17.00,18.20,17.00,18.20
06-01-2016,18.20,18.20,18.20,17.30,17.30
06-02-2016,17.30,17.50,17.50,16.45,16.55
06-04-2016,16.55,17.35,17.35,16.00,16.95
06-06-2016,16.95,17.50,17.50,16.15,16.95
06-07-2016,16.35,15.65,16.45,15.65,16.45
06-08-2016,16.45,16.00,16.90,15.65,16.45
06-09-2016,16.45,16.15,16.60,15.75,16.25
06-10-2016,16.25,16.20,16.30,15.50,16.30
06-13-2016,16.30,16.35,16.35,15.75,15.75
06-14-2016,15.75,15.70,16.00,15.20,15.75
06-15-2016,15.75,15.50,15.50,15.40,15.50
06-16-2016,15.75,15.50,15.50,15.40,15.50
06-17-2016,15.50,15.05,16.10,14.85,15.75
06-19-2016,15.75,15.75,16.00,15.20,15.50
06-21-2016,15.50,15.30,15.95,15.10,15.95
06-22-2016,15.95,15.20,15.40,15.20,15.40
06-23-2016,15.40,15.65,15.70,14.80,15.35
06-24-2016,15.35,14.85,15.25,14.60,15.25
06-27-2016,15.25,14.50,15.40,14.50,15.30
06-28-2016,15.30,15.30,15.30,15.30,15.30
06-29-2016,15.30,15.30,15.30,14.60,14.60
06-30-2016,14.60,15.10,15.30,15.10,15.10
07-01-2016,15.10,14.70,15.80,14.70,15.80
07-05-2016,15.80,16.40,16.40,15.25,15.30
07-05-2016,15.30,15.95,15.95,14.55,14.60
07-08-2016,14.60,14.50,15.00,14.10,15.00
07-08-2016,15.00,14.95,14.95,14.25,14.90
07-11-2016,14.90,15.00,15.35,14.30,15.35
07-12-2016,15.35,14.80,15.20,14.60,14.65
