Date,Previous Close,Today Open,Today High,Today Low,Today Close
06-07-2016,303.65,304.25,314.30,297.05,302.20

06-08-2016,302.20,312.95,312.95,305.00,306.30
06-09-2016,306.30,302.50,309.00,302.50,307.05
06-10-2016,307.05,314.90,317.00,306.95,314.25
06-13-2016,314.25,315.00,315.00,309.00,313.35
06-14-2016,313.35,316.85,322.00,310.00,312.35
06-15-2016,312.35,312.35,314.70,309.30,310.65
06-16-2016,310.65,315.95,315.95,307.00,313.95
06-17-2016,313.95,316.00,317.00,310.00,314.95
06-19-2016,314.95,310.00,321.00,310.00,317.55
06-21-2016,317.55,316.25,317.00,310.80,311.65
06-22-2016,311.65,305.20,316.95,305.20,308.55
06-23-2016,308.55,306.00,310.80,302.40,305.50
06-24-2016,305.50,300.00,306.00,290.05,300.95
06-27-2016,300.95,299.00,306.50,299.00,305.40
06-28-2016,305.40,305.50,308.00,304.50,306.50
06-29-2016,306.50,310.00,310.00,302.00,305.80
06-30-2016,305.80,307.00,314.00,305.10,309.80
07-01-2016,309.80,311.00,312.00,303.00,307.45
07-05-2016,307.45,308.00,333.00,304.00,312.20
07-05-2016,312.20,307.00,312.70,305.50,312.15
07-08-2016,312.15,310.00,335.00,308.50,322.65
07-08-2016,322.65,322.05,327.30,317.00,322.80
07-11-2016,322.80,328.95,329.95,322.25,322.30
07-12-2016,323.95,333.40,333.40,320.05,325.60
