Date,Previous Close,Today Open,Today High,Today Low,Today Close
06-07-2016,117.30,120.00,120.00,113.55,115.90

06-08-2016,115.90,114.50,118.00,113.00,116.00
06-09-2016,116.00,115.00,118.00,115.00,116.00
06-10-2016,116.00,116.20,124.40,116.20,119.85
06-13-2016,119.85,118.40,122.00,115.90,121.80
06-14-2016,121.80,122.00,126.00,120.65,123.95
06-15-2016,123.95,120.10,128.00,120.10,126.00
06-16-2016,126.00,126.00,128.00,120.00,121.20
06-17-2016,121.20,121.05,125.00,119.10,120.80
06-19-2016,120.80,118.00,121.25,117.05,119.55
06-21-2016,119.55,123.00,123.00,117.80,118.60
06-22-2016,118.60,118.40,119.10,115.00,116.35
06-23-2016,116.35,117.70,119.00,115.30,116.20
06-24-2016,116.20,111.85,116.50,111.60,116.40
06-27-2016,116.40,115.75,118.35,115.75,116.80
06-28-2016,116.80,117.30,120.00,115.00,119.30
06-29-2016,119.30,125.00,125.00,121.50,122.30
06-30-2016,122.30,127.00,130.40,125.00,127.40
07-01-2016,127.40,129.30,130.00,123.20,124.60
07-05-2016,124.60,124.60,130.00,122.30,126.95
07-05-2016,126.95,131.55,135.60,127.60,131.80
07-07-2016,131.80,133.90,133.90,125.10,127.40
07-08-2016,127.40,126.45,127.50,126.00,126.05
07-11-2016,126.05,127.00,130.00,122.60,125.45
07-12-2016,125.45,125.20,127.50,124.00,125.05
07-13-2016,125.05,125.10,129.75,123.10,125.60
