Date,Previous Close,Today Open,Today High,Today Low,Today Close
05-18-2016,13.40,13.99,13.99,12.94,13.00
05-19-2016,13.00,13.00,13.48,12.53,13.00
05-20-2016,13.00,12.36,13.50,12.36,13.00
05-21-2016,13.00,13.00,13.00,12.70,12.71
05-23-2016,12.71,12.71,12.99,12.55,12.88
05-24-2016,12.88,12.32,12.89,12.24,12.24
05-25-2016,12.24,11.64,12.00,11.64,12.00
05-26-2016,12.00,11.60,12.39,11.56,11.71
05-27-2016,11.71,11.71,12.29,11.66,12.25
05-30-2016,12.25,11.71,12.00,11.64,11.64
05-31-2016,11.64,12.00,12.22,12.00,12.15
06-01-2016,12.15,11.78,12.75,11.78,12.45
06-02-2016,12.45,12.50,12.90,12.00,12.76
06-04-2016,12.76,12.65,12.65,12.20,12.49
06-06-2016,12.49,11.55,12.44,11.51,12.35
06-07-2016,12.35,12.50,12.50,12.19,12.20
06-08-2016,12.20,12.50,12.50,12.25,12.25
06-09-2016,12.25,12.89,13.40,11.71,12.05
06-10-2016,12.05,12.00,13.00,11.60,12.50
06-13-2016,12.50,11.60,12.50,11.60,12.50
06-14-2016,12.50,12.50,12.50,11.75,12.44
06-15-2016,12.44,11.75,12.50,11.75,12.40
06-16-2016,12.40,11.93,12.39,11.90,12.11
06-17-2016,12.11,12.05,12.80,12.05,12.06
06-19-2016,12.06,12.10,12.80,12.01,12.78
06-21-2016,12.78,12.90,13.50,12.50,12.95
06-22-2016,12.95,13.20,13.98,13.20,13.59
06-23-2016,13.59,13.60,14.45,13.60,14.40
06-24-2016,14.40,13.10,13.99,13.01,13.89
06-27-2016,13.89,13.11,13.95,13.11,13.42
06-28-2016,13.42,13.90,13.90,13.15,13.24
06-29-2016,13.24,13.50,13.90,13.45,13.90
06-30-2016,13.90,13.58,14.00,13.05,13.90
07-01-2016,13.90,13.85,14.83,13.85,14.75
07-05-2016,14.75,14.95,15.49,14.75,15.06
07-05-2016,15.06,15.40,16.10,15.00,15.73
07-08-2016,15.73,16.10,16.15,14.90,15.38
07-08-2016,15.38,16.00,16.00,15.05,15.70
07-11-2016,15.70,15.60,16.25,15.60,15.97
07-12-2016,15.97,16.30,16.30,15.40,16.15
