Date,Previous Close,Today Open,Today High,Today Low,Today Close
05-18-2016,35.70,35.75,38.50,35.30,36.90
05-19-2016,36.90,36.80,37.30,36.50,36.70
05-19-2016,36.70,36.65,39.25,36.60,38.45
05-20-2016,38.45,38.95,39.50,37.65,38.00
05-23-2016,38.00,38.50,39.50,37.65,37.90
05-24-2016,37.90,37.85,38.25,36.60,36.80
05-25-2016,36.80,37.50,38.30,37.05,38.05
05-26-2016,38.05,39.20,39.30,37.05,37.25
05-27-2016,37.25,37.00,38.20,37.00,37.60
05-30-2016,37.60,37.50,39.25,37.30,38.55
05-31-2016,38.55,38.90,39.60,37.50,37.70
06-01-2016,37.70,38.30,38.60,37.00,37.40
06-02-2016,37.40,37.55,37.90,37.10,37.35
06-04-2016,37.35,38.30,38.45,36.90,37.30
06-06-2016,37.30,37.05,37.40,36.50,36.70
06-07-2016,36.65,36.85,37.45,36.75,37.00
06-08-2016,37.00,37.00,38.25,37.00,38.10
06-09-2016,38.10,37.60,38.30,37.45,37.70
06-10-2016,37.70,37.15,38.15,37.10,37.35
06-13-2016,37.35,37.00,38.00,36.80,37.55
06-14-2016,37.55,37.80,38.50,37.50,37.55
06-15-2016,37.55,37.45,37.90,37.10,37.50
06-16-2016,37.50,37.35,37.75,37.10,37.25
06-17-2016,37.25,37.10,37.40,36.70,36.85
06-19-2016,36.85,36.75,37.55,36.60,37.00
06-21-2016,37.00,38.40,39.80,37.40,38.05
06-22-2016,38.05,37.95,38.45,37.50,37.75
06-23-2016,37.75,37.65,37.75,37.35,37.45
06-24-2016,37.45,36.50,37.40,36.05,36.40
06-27-2016,36.40,36.40,37.65,36.40,37.15
06-28-2016,37.15,37.50,37.50,37.05,37.10
06-29-2016,37.10,37.40,37.65,36.80,37.30
06-30-2016,37.30,37.45,40.15,37.45,38.65
07-01-2016,38.65,38.50,39.45,37.85,38.80
07-05-2016,38.80,38.90,39.15,38.30,39.00
07-05-2016,39.00,38.85,39.10,38.25,38.95
07-07-2016,38.95,39.45,39.45,38.60,38.90
07-08-2016,38.90,38.60,39.80,38.35,39.40
07-11-2016,39.40,39.25,40.15,38.40,38.75
07-12-2016,38.75,37.20,38.90,37.20,38.35
07-13-2016,38.35,38.35,38.95,38.00,38.15
