Date,Previous Close,Today Open,Today High,Today Low,Today Close
05-18-2016,5.20,4.94,4.94,4.94,4.94
05-19-2016,5.20,4.94,4.94,4.94,4.94
05-20-2016,5.20,4.94,4.94,4.94,4.94
05-21-2016,4.94,4.70,4.70,4.70,4.70
05-23-2016,4.70,4.93,4.93,4.93,4.93
05-24-2016,4.93,4.69,4.80,4.69,4.80
05-25-2016,4.80,5.04,5.04,5.04,5.04
05-26-2016,5.04,4.79,4.80,4.79,4.80
05-27-2016,4.80,4.56,4.56,4.56,4.56
05-30-2016,4.56,4.78,4.78,4.78,4.78
05-31-2016,4.56,4.78,4.78,4.78,4.78
06-01-2016,4.56,4.78,4.78,4.78,4.78
06-02-2016,4.78,4.55,4.55,4.55,4.55
06-04-2016,4.78,4.55,4.55,4.55,4.55
06-06-2016,4.78,4.55,4.55,4.55,4.55
06-07-2016,4.55,4.33,4.33,4.33,4.33
06-08-2016,4.33,4.12,4.12,4.12,4.12
06-09-2016,4.33,4.12,4.12,4.12,4.12
06-10-2016,4.12,4.32,4.32,4.32,4.32
06-13-2016,4.32,4.50,4.50,4.50,4.50
06-14-2016,4.50,4.50,4.50,4.50,4.50
06-15-2016,4.50,4.72,4.72,4.72,4.72
06-16-2016,4.72,4.72,4.72,4.72,4.72
06-17-2016,4.72,4.72,4.72,4.72,4.72
06-19-2016,4.72,4.72,4.72,4.72,4.72
06-21-2016,4.72,4.72,4.72,4.72,4.72
06-22-2016,4.72,4.72,4.72,4.72,4.72
06-23-2016,4.72,4.49,4.95,4.49,4.95
06-24-2016,4.95,4.72,4.72,4.72,4.72
06-27-2016,4.72,4.95,4.95,4.49,4.49
06-28-2016,4.49,4.71,4.71,4.71,4.71
06-29-2016,4.49,4.71,4.71,4.71,4.71
06-30-2016,4.49,4.71,4.71,4.71,4.71
07-01-2016,4.71,4.94,4.94,4.94,4.94
07-05-2016,4.94,5.18,5.18,5.18,5.18
07-05-2016,5.18,5.43,5.43,5.01,5.01
07-08-2016,5.01,5.26,5.26,5.26,5.26
07-08-2016,5.26,5.52,5.52,5.52,5.52
07-11-2016,5.52,5.25,5.79,5.25,5.79
07-12-2016,5.79,6.07,6.07,6.07,6.07
