Date,Previous Close,Today Open,Today High,Today Low,Today Close
05-18-2016,533.80,540.00,540.00,522.00,525.80
05-19-2016,525.80,597.00,628.00,581.00,609.75
05-19-2016,609.75,613.85,638.00,594.70,608.85
05-20-2016,608.85,609.00,610.90,593.10,597.30
05-23-2016,597.30,593.00,602.05,580.25,583.35
05-24-2016,583.35,580.00,585.00,575.00,584.05
05-25-2016,584.05,577.25,591.95,577.25,586.85
05-26-2016,586.85,585.00,594.10,581.50,588.95
05-27-2016,588.95,580.00,590.05,575.80,586.10
05-30-2016,586.10,580.00,585.00,570.00,577.35
05-31-2016,577.35,577.90,578.20,562.00,570.95
06-01-2016,570.95,575.00,595.00,575.00,587.70
06-02-2016,587.70,587.00,598.85,580.00,581.95
06-04-2016,581.95,598.40,603.85,585.10,590.00
06-06-2016,590.00,580.00,594.95,579.45,583.90
06-07-2016,583.90,578.90,594.50,578.90,591.80
06-08-2016,591.80,588.05,589.40,570.00,585.50
06-09-2016,585.50,595.00,617.40,590.00,610.15
06-10-2016,610.15,607.00,613.05,601.25,608.15
06-13-2016,608.15,614.00,616.75,605.00,611.25
06-14-2016,611.25,614.00,619.00,605.25,611.90
06-15-2016,611.90,612.00,612.00,607.00,608.50
06-16-2016,608.50,605.00,614.85,601.50,609.75
06-17-2016,609.75,610.00,620.00,605.00,605.65
06-19-2016,605.65,604.65,625.00,603.00,623.55
06-21-2016,623.55,630.00,633.10,615.00,618.95
06-22-2016,618.95,620.00,620.00,600.00,603.30
06-23-2016,603.30,608.45,618.70,602.00,610.35
06-24-2016,610.35,589.00,614.00,575.00,612.65
06-27-2016,612.65,607.00,621.00,600.00,614.40
06-28-2016,614.40,613.00,616.00,605.40,611.80
06-29-2016,611.80,615.45,648.00,615.00,639.15
06-30-2016,639.15,645.00,662.10,643.00,656.20
07-01-2016,656.20,654.30,655.30,645.00,650.30
07-05-2016,650.30,655.00,655.00,642.40,647.60
07-05-2016,647.60,641.55,645.00,632.10,639.45
07-07-2016,639.45,650.00,652.00,631.10,639.50
07-08-2016,639.50,635.00,655.00,630.00,646.75
07-11-2016,646.75,648.00,650.00,625.05,634.80
07-12-2016,634.80,647.00,647.00,620.50,631.70
07-13-2016,631.70,635.00,635.00,622.20,629.40
