Date,Previous Close,Today Open,Today High,Today Low,Today Close
05-18-2016,52.50,52.00,57.65,51.00,53.90
05-19-2016,53.90,53.50,54.00,53.00,53.95
05-19-2016,53.95,52.05,53.50,52.05,53.50
05-20-2016,53.50,59.00,59.00,51.80,57.35
05-23-2016,57.35,55.20,59.00,55.20,56.00
05-24-2016,56.00,66.80,66.80,55.75,58.00
05-25-2016,58.00,61.50,62.00,59.00,60.95
05-26-2016,60.95,62.00,62.90,59.10,60.00
05-27-2016,60.00,58.80,61.00,58.80,60.40
05-30-2016,60.40,55.00,64.50,54.00,59.45
05-31-2016,59.45,58.00,58.00,55.10,56.25
06-01-2016,56.25,61.45,61.45,55.00,56.00
06-02-2016,56.00,56.90,56.90,54.00,55.70
06-04-2016,55.70,55.75,55.80,53.20,55.00
06-06-2016,55.00,52.35,64.40,52.35,55.00
06-07-2016,55.00,55.00,57.05,55.00,57.00
06-08-2016,57.00,57.95,60.10,57.25,59.15
06-09-2016,59.15,58.00,59.00,57.30,58.40
06-10-2016,58.40,59.90,59.90,58.00,58.05
06-13-2016,58.05,58.45,58.50,55.50,56.15
06-14-2016,56.15,58.00,58.00,54.00,56.65
06-15-2016,56.65,54.10,57.00,51.00,57.00
06-16-2016,57.00,55.60,57.00,55.60,57.00
06-17-2016,57.00,57.00,57.00,56.35,56.35
06-19-2016,56.35,54.00,57.00,54.00,55.00
06-21-2016,55.00,55.20,57.00,54.95,56.20
06-22-2016,56.20,55.30,56.40,55.30,55.50
06-23-2016,55.50,54.35,56.45,54.20,55.00
06-24-2016,55.00,55.00,55.00,55.00,55.00
06-27-2016,55.00,54.90,55.00,53.25,54.95
06-28-2016,54.95,54.25,54.80,54.00,54.00
06-29-2016,54.00,54.40,54.40,53.00,54.00
06-30-2016,54.00,53.05,54.95,53.00,53.15
07-01-2016,53.15,53.25,55.50,53.25,53.85
07-05-2016,53.85,54.00,54.50,53.20,53.50
07-05-2016,53.50,59.30,59.30,53.55,53.70
07-07-2016,53.70,53.85,59.00,53.70,57.05
07-08-2016,57.05,56.95,58.00,55.30,57.00
07-11-2016,57.00,53.20,59.00,53.20,57.00
07-12-2016,57.00,58.00,58.00,56.50,57.95
