Date,Previous Close,Today Open,Today High,Today Low,Today Close
05-18-2016,42.00,42.35,42.70,41.10,41.35
05-19-2016,41.35,41.20,41.60,40.55,41.05
05-20-2016,41.05,41.35,42.25,40.00,40.30
05-20-2016,40.30,41.40,41.40,39.20,39.85
05-23-2016,39.85,39.70,40.60,37.60,38.05
05-24-2016,38.05,36.00,36.60,32.35,34.15
05-25-2016,34.15,36.00,36.00,32.70,33.40
05-26-2016,33.40,34.40,34.40,32.00,32.75
05-27-2016,32.75,33.85,33.85,32.40,33.30
05-30-2016,33.30,33.90,34.40,32.00,32.25
05-31-2016,32.25,32.75,32.75,29.70,30.30
06-01-2016,30.30,31.45,34.95,30.00,33.90
06-02-2016,33.90,33.40,33.60,32.50,32.80
06-04-2016,32.80,33.30,34.90,31.30,32.85
06-06-2016,32.85,30.70,32.60,30.70,32.00
06-07-2016,32.10,32.25,33.45,32.25,32.70
06-08-2016,32.70,33.90,33.90,32.55,32.85
06-09-2016,32.85,32.85,34.20,32.85,33.85
06-10-2016,33.85,33.80,35.20,32.05,32.35
06-13-2016,32.35,31.90,32.00,31.00,31.70
06-14-2016,31.70,31.90,32.50,31.55,32.20
06-15-2016,32.20,32.50,34.35,31.80,33.30
06-16-2016,33.30,32.80,34.45,32.30,32.75
06-17-2016,32.75,33.10,34.00,32.30,32.50
06-19-2016,32.50,32.55,32.95,32.10,32.50
06-21-2016,32.50,32.90,33.85,32.55,33.10
06-22-2016,33.10,33.25,33.75,32.00,32.70
06-23-2016,32.70,32.55,33.10,32.05,32.40
06-24-2016,32.40,30.50,32.75,30.50,32.25
06-27-2016,32.25,31.85,33.75,31.85,32.25
06-28-2016,32.25,32.90,33.55,31.85,32.15
06-29-2016,32.15,32.50,33.80,32.20,32.90
06-30-2016,32.90,32.90,37.70,32.90,36.55
07-01-2016,36.55,37.00,38.30,36.00,36.25
07-05-2016,36.25,36.40,36.55,34.90,35.35
07-05-2016,35.35,35.10,35.25,32.20,34.10
07-08-2016,34.10,34.05,36.85,33.80,35.50
07-08-2016,35.50,35.25,35.25,34.00,34.20
07-11-2016,34.20,34.30,35.45,34.00,34.30
07-12-2016,34.30,34.60,35.00,33.65,34.35
