Date,Previous Close,Today Open,Today High,Today Low,Today Close
05-18-2016,8.61,8.30,8.30,8.30,8.30
05-19-2016,8.61,8.30,8.30,8.30,8.30
05-20-2016,8.61,8.30,8.30,8.30,8.30
05-21-2016,8.30,8.71,8.71,8.71,8.71
05-23-2016,8.30,8.71,8.71,8.71,8.71
05-24-2016,8.30,8.71,8.71,8.71,8.71
05-25-2016,8.30,8.71,8.71,8.71,8.71
05-26-2016,8.30,8.71,8.71,8.71,8.71
05-27-2016,8.71,9.14,9.14,9.14,9.14
05-30-2016,9.14,9.59,9.59,9.15,9.15
05-31-2016,9.15,9.15,9.15,9.00,9.00
06-01-2016,9.00,9.45,9.45,9.45,9.45
06-02-2016,9.45,9.92,9.92,9.92,9.92
06-04-2016,9.92,10.41,10.41,10.00,10.00
06-06-2016,9.92,10.41,10.41,10.00,10.00
06-07-2016,9.92,10.41,10.41,10.00,10.00
06-08-2016,9.92,10.41,10.41,10.00,10.00
06-09-2016,9.92,10.41,10.41,10.00,10.00
06-10-2016,10.00,10.01,10.01,10.01,10.01
06-13-2016,10.00,10.01,10.01,10.01,10.01
06-14-2016,10.01,10.50,10.50,10.50,10.50
06-15-2016,10.50,11.00,11.00,11.00,11.00
06-16-2016,11.00,11.50,11.50,11.50,11.50
06-17-2016,11.50,10.95,12.00,10.95,12.00
06-19-2016,12.00,12.00,12.00,11.40,11.40
06-21-2016,11.40,11.50,11.50,11.50,11.50
06-22-2016,11.50,10.95,12.07,10.94,12.07
06-23-2016,12.07,11.47,12.24,11.47,11.47
06-24-2016,12.07,11.47,12.24,11.47,11.47
06-27-2016,11.47,10.91,10.91,10.91,10.91
06-28-2016,10.91,11.00,11.00,10.37,10.37
06-29-2016,10.37,10.00,10.00,10.00,10.00
06-30-2016,10.37,10.00,10.00,10.00,10.00
07-01-2016,10.00,10.01,10.50,10.01,10.50
07-05-2016,10.00,10.01,10.50,10.01,10.50
07-05-2016,10.50,10.75,11.02,10.75,11.02
07-08-2016,11.02,10.50,10.60,10.50,10.55
07-08-2016,10.55,11.07,11.07,11.07,11.07
07-11-2016,10.55,11.07,11.07,11.07,11.07
07-12-2016,11.07,11.00,11.62,11.00,11.62
