Date,Previous Close,Today Open,Today High,Today Low,Today Close
05-18-2016,3950.00,3930.00,3969.00,3900.00,3917.40
05-19-2016,3917.40,3952.25,4005.00,3906.00,3924.75
05-20-2016,3924.75,3920.00,3964.25,3910.05,3940.15
05-20-2016,3940.15,3930.00,3930.00,3890.00,3891.75
05-23-2016,3891.75,3905.00,3926.70,3892.00,3900.50
05-24-2016,3900.50,3890.00,3943.85,3870.00,3903.00
05-25-2016,3903.00,3915.00,3959.90,3894.05,3940.00
05-26-2016,3940.00,3959.85,3992.50,3911.20,3944.75
05-27-2016,3944.75,3990.00,3990.00,3950.00,3969.15
05-30-2016,3969.15,3950.00,3988.95,3950.00,3966.00
05-31-2016,3966.00,3920.00,3950.25,3918.00,3926.95
06-01-2016,3926.95,3913.80,3975.30,3913.80,3975.30
06-02-2016,3975.30,3975.00,4005.00,3939.65,3954.85
06-04-2016,3954.85,3990.00,3990.00,3903.00,3960.00
06-06-2016,3960.00,3961.00,4000.00,3920.00,3999.35
06-07-2016,3999.35,3999.90,4064.50,3950.65,4014.10
06-08-2016,4014.10,4064.45,4064.45,3988.00,4004.10
06-09-2016,4004.10,3971.00,4244.50,3900.05,4058.30
06-10-2016,4058.30,4099.95,4099.95,4032.00,4050.60
06-13-2016,4050.60,4020.00,4050.00,4020.00,4045.00
06-14-2016,4045.00,4100.00,4100.00,4023.00,4038.55
06-15-2016,4038.55,4050.00,4090.00,4003.25,4017.20
06-16-2016,4017.20,4062.05,4062.05,3980.05,3995.95
06-17-2016,3995.95,4044.95,4044.95,3951.05,3951.05
06-19-2016,3951.05,4020.00,4035.00,3960.00,3971.95
06-21-2016,3971.95,4008.95,4008.95,3911.15,3958.70
06-22-2016,3958.70,3970.00,3970.00,3911.00,3926.55
06-23-2016,3926.55,3960.00,4068.95,3930.00,3999.90
06-24-2016,3999.90,3870.00,3990.00,3860.00,3960.00
06-27-2016,3960.00,3955.00,3980.00,3901.00,3980.00
06-28-2016,3980.00,3969.95,4003.00,3941.00,4000.00
06-29-2016,4000.00,4018.85,4150.00,4018.85,4142.45
06-30-2016,4142.45,4084.70,4200.00,4084.70,4110.40
07-01-2016,4110.40,4105.20,4130.00,4011.15,4042.30
07-05-2016,4042.30,4087.60,4100.00,4011.00,4041.55
07-05-2016,4041.55,4011.00,4034.00,3980.00,4024.40
07-07-2016,4024.40,4002.50,4187.15,4000.00,4040.40
07-08-2016,4040.40,4010.00,4069.30,3980.00,4024.80
07-11-2016,4024.80,4048.95,4144.00,4000.00,4040.00
07-12-2016,4040.00,4041.70,4050.00,3995.00,4007.55
