Date,Previous Close,Today Open,Today High,Today Low,Today Close
05-18-2016,202.50,204.80,204.80,198.90,199.70
05-19-2016,199.70,201.00,201.00,197.00,200.00
05-19-2016,200.00,197.20,202.90,197.20,198.30
05-20-2016,198.30,200.20,200.50,196.00,197.90
05-23-2016,197.90,197.90,201.00,193.75,194.30
05-24-2016,194.30,197.70,199.00,190.00,192.05
05-25-2016,192.05,195.00,196.30,192.00,192.70
05-26-2016,192.70,192.00,200.00,192.00,197.10
05-27-2016,197.10,211.60,226.00,211.60,214.35
05-30-2016,214.35,215.70,218.80,208.35,212.70
05-31-2016,212.70,210.00,217.00,207.95,214.00
06-01-2016,214.00,215.00,216.00,211.00,212.80
06-02-2016,212.80,210.50,214.50,210.50,213.65
06-04-2016,213.65,215.00,219.00,211.05,212.30
06-06-2016,212.30,214.50,215.00,210.00,210.25
06-07-2016,210.45,211.80,212.90,207.90,208.45
06-08-2016,208.45,209.00,216.20,209.00,214.95
06-09-2016,214.95,215.40,221.00,213.10,214.15
06-10-2016,214.15,215.20,218.00,210.95,212.50
06-13-2016,212.50,212.05,213.55,208.15,208.85
06-14-2016,208.85,210.40,218.00,209.50,213.25
06-15-2016,213.25,215.00,224.90,215.00,220.35
06-16-2016,220.35,221.00,222.90,216.00,217.40
06-17-2016,217.40,218.00,220.90,216.40,216.90
06-19-2016,216.90,215.15,220.95,213.40,217.35
06-21-2016,217.35,217.00,224.35,214.05,218.45
06-22-2016,218.45,218.00,229.55,218.00,223.15
06-23-2016,223.15,224.40,225.00,219.50,220.45
06-24-2016,220.45,217.00,217.00,199.40,209.25
06-27-2016,209.25,209.15,216.00,209.15,213.10
06-28-2016,213.10,216.00,229.00,215.65,227.20
06-29-2016,227.20,229.00,235.00,229.00,232.25
06-30-2016,232.25,234.00,236.10,226.60,227.85
07-01-2016,227.85,228.00,235.00,224.40,231.35
07-05-2016,231.35,233.50,236.00,231.10,232.35
07-05-2016,232.35,234.50,234.50,225.00,226.30
07-07-2016,226.30,229.00,229.00,220.35,221.15
07-08-2016,221.15,222.00,226.50,221.25,224.20
07-11-2016,224.20,225.20,232.00,221.00,227.45
07-12-2016,227.45,232.45,234.00,226.50,233.60
