Date,Previous Close,Today Open,Today High,Today Low,Today Close
05-18-2016,3.66,3.84,3.84,3.84,3.84
05-19-2016,3.66,3.84,3.84,3.84,3.84
05-19-2016,3.66,3.84,3.84,3.84,3.84
05-20-2016,3.66,3.84,3.84,3.84,3.84
05-23-2016,3.66,3.84,3.84,3.84,3.84
05-24-2016,3.66,3.84,3.84,3.84,3.84
05-25-2016,3.66,3.84,3.84,3.84,3.84
05-26-2016,3.66,3.84,3.84,3.84,3.84
05-27-2016,3.66,3.84,3.84,3.84,3.84
05-30-2016,3.84,3.65,3.65,3.65,3.65
05-31-2016,3.84,3.65,3.65,3.65,3.65
06-01-2016,3.84,3.65,3.65,3.65,3.65
06-02-2016,3.84,3.65,3.65,3.65,3.65
06-04-2016,3.84,3.65,3.65,3.65,3.65
06-06-2016,3.65,3.83,3.83,3.67,3.83
06-07-2016,3.83,4.02,4.02,3.90,4.00
06-08-2016,4.00,4.20,4.20,4.00,4.06
06-09-2016,4.06,4.25,4.25,4.25,4.25
06-10-2016,4.25,4.38,4.38,4.15,4.38
06-13-2016,4.38,4.54,4.59,4.54,4.59
06-14-2016,4.59,4.70,4.81,4.70,4.81
06-15-2016,4.81,4.96,4.96,4.90,4.90
06-16-2016,4.81,4.96,4.96,4.90,4.90
06-17-2016,4.81,4.96,4.96,4.90,4.90
06-19-2016,4.90,4.96,4.96,4.96,4.96
06-21-2016,4.96,4.96,4.96,4.96,4.96
06-22-2016,4.96,4.96,4.96,4.96,4.96
06-23-2016,4.96,4.96,4.96,4.96,4.96
06-24-2016,4.96,4.96,4.96,4.96,4.96
06-27-2016,4.96,4.96,4.96,4.96,4.96
06-28-2016,4.96,4.96,4.96,4.96,4.96
06-29-2016,4.96,4.96,4.96,4.96,4.96
06-30-2016,4.96,4.96,4.96,4.96,4.96
07-01-2016,4.96,5.20,5.20,5.20,5.20
07-05-2016,4.96,5.20,5.20,5.20,5.20
07-05-2016,4.96,5.20,5.20,5.20,5.20
07-07-2016,5.20,5.46,5.46,5.46,5.46
07-08-2016,5.46,5.19,5.73,5.19,5.73
07-11-2016,5.73,6.00,6.01,6.00,6.01
07-12-2016,6.01,6.31,6.31,6.31,6.31
