Date,Previous Close,Today Open,Today High,Today Low,Today Close
05-18-2016,460.00,460.00,461.00,453.00,457.50
05-19-2016,457.50,460.00,465.00,450.00,453.80
05-20-2016,453.80,450.20,464.40,450.10,464.20
05-21-2016,464.20,455.00,465.00,455.00,460.00
05-23-2016,460.00,455.00,463.00,452.50,457.90
05-24-2016,457.90,457.00,457.00,446.25,447.10
05-25-2016,447.10,450.00,450.00,446.05,449.95
05-26-2016,449.95,442.50,448.00,442.00,447.20
05-27-2016,447.20,449.90,457.50,445.20,450.35
05-30-2016,450.35,445.30,455.70,438.00,441.65
05-31-2016,441.65,445.40,448.00,440.00,442.05
06-01-2016,442.05,446.00,451.30,444.05,446.30
06-02-2016,446.30,444.05,446.00,444.00,446.00
06-04-2016,446.00,451.50,464.85,438.05,443.45
06-06-2016,443.45,440.00,440.00,419.05,425.00
06-07-2016,422.80,430.40,438.90,426.85,430.65
06-08-2016,430.65,440.00,450.00,440.00,442.80
06-09-2016,442.80,438.75,443.40,436.05,442.30
06-10-2016,442.30,437.50,443.70,432.20,439.00
06-13-2016,439.00,445.00,445.70,428.80,431.15
06-14-2016,431.15,445.00,446.15,432.65,438.65
06-15-2016,438.65,438.00,447.15,435.00,441.50
06-16-2016,441.50,435.70,444.85,432.00,444.85
06-17-2016,444.85,442.00,442.00,434.00,435.15
06-19-2016,435.15,430.00,435.90,428.10,429.85
06-21-2016,429.85,431.50,431.50,427.15,429.00
06-22-2016,429.00,426.00,433.90,422.00,424.90
06-23-2016,424.90,422.00,432.00,422.00,428.85
06-24-2016,428.85,383.55,439.90,383.50,434.85
06-27-2016,434.85,438.00,443.00,435.00,440.90
06-28-2016,440.90,435.50,435.50,421.50,427.05
06-29-2016,427.05,430.00,449.50,425.05,443.65
06-30-2016,443.65,446.80,447.00,440.00,444.65
07-01-2016,444.65,445.00,450.05,440.30,449.75
07-05-2016,449.75,465.00,490.00,449.95,456.30
07-05-2016,456.30,455.05,456.00,438.50,442.95
07-08-2016,442.95,440.00,441.00,426.55,428.65
07-08-2016,428.65,428.00,429.00,423.10,425.10
07-11-2016,425.10,430.00,438.50,417.00,417.30
07-12-2016,423.20,420.05,429.95,413.55,416.85
