Date,Previous Close,Today Open,Today High,Today Low,Today Close
05-18-2016,86.85,86.50,86.50,85.15,85.15
05-19-2016,85.15,83.45,83.45,83.45,83.45
05-20-2016,83.45,81.80,81.85,81.80,81.80
05-20-2016,81.80,80.45,81.00,80.20,80.20
05-23-2016,80.20,78.70,78.70,78.60,78.60
05-24-2016,78.60,77.05,80.15,77.05,80.15
05-25-2016,80.15,81.75,81.75,81.75,81.75
05-26-2016,81.75,83.35,83.35,80.55,83.35
05-27-2016,83.35,82.10,85.00,81.70,85.00
05-30-2016,85.00,86.70,86.70,86.70,86.70
05-31-2016,86.70,88.40,88.40,88.40,88.40
06-01-2016,88.40,90.15,90.15,90.15,90.15
06-02-2016,90.15,91.95,91.95,91.95,91.95
06-04-2016,91.95,93.75,93.75,93.75,93.75
06-06-2016,93.75,95.60,95.60,95.60,95.60
06-07-2016,95.60,97.50,97.50,97.50,97.50
06-08-2016,97.50,99.45,99.45,97.50,99.45
06-09-2016,99.45,101.40,101.40,97.50,98.25
06-10-2016,98.25,100.00,100.20,96.30,96.30
06-13-2016,96.30,94.40,94.40,94.40,94.40
06-14-2016,94.40,92.55,92.55,92.55,92.55
06-15-2016,92.55,90.70,94.40,90.70,92.80
06-16-2016,92.80,91.00,91.00,90.95,90.95
06-17-2016,90.95,89.15,92.75,89.15,92.55
06-19-2016,92.55,91.00,93.90,90.70,92.10
06-21-2016,92.10,90.30,90.30,90.30,90.30
06-22-2016,90.30,88.50,88.50,88.50,88.50
06-23-2016,88.50,88.50,89.00,86.75,87.20
06-24-2016,87.20,85.50,85.50,85.50,85.50
06-27-2016,85.50,83.80,87.20,83.80,85.30
06-28-2016,85.30,84.00,87.00,83.60,84.50
06-29-2016,84.50,86.15,86.15,86.15,86.15
06-30-2016,86.15,87.85,87.85,87.85,87.85
07-01-2016,87.85,89.60,89.60,89.60,89.60
07-05-2016,89.60,91.35,91.35,91.35,91.35
07-05-2016,91.35,93.15,93.15,90.00,93.15
07-08-2016,93.15,91.35,93.30,91.30,91.60
07-08-2016,91.60,93.00,93.00,89.80,89.80
07-11-2016,89.80,88.15,91.55,88.15,91.55
07-12-2016,91.55,90.00,93.35,90.00,92.40
