Date,Previous Close,Today Open,Today High,Today Low,Today Close
06-07-2016,150.00,148.00,148.00,147.00,147.00

06-08-2016,147.00,144.10,144.10,144.10,144.10
06-09-2016,147.00,144.10,144.10,144.10,144.10
06-10-2016,147.00,144.10,144.10,144.10,144.10
06-13-2016,144.10,146.00,146.00,146.00,146.00
06-14-2016,144.10,146.00,146.00,146.00,146.00
06-15-2016,144.10,146.00,146.00,146.00,146.00
06-16-2016,144.10,146.00,146.00,146.00,146.00
06-17-2016,144.10,146.00,146.00,146.00,146.00
06-19-2016,144.10,146.00,146.00,146.00,146.00
06-21-2016,146.00,144.75,144.75,143.15,143.15
06-22-2016,146.00,144.75,144.75,143.15,143.15
06-23-2016,143.15,145.00,145.00,145.00,145.00
06-24-2016,143.15,145.00,145.00,145.00,145.00
06-27-2016,143.15,145.00,145.00,145.00,145.00
06-28-2016,143.15,145.00,145.00,145.00,145.00
06-29-2016,143.15,145.00,145.00,145.00,145.00
06-30-2016,143.15,145.00,145.00,145.00,145.00
07-01-2016,143.15,145.00,145.00,145.00,145.00
07-05-2016,143.15,145.00,145.00,145.00,145.00
07-05-2016,143.15,145.00,145.00,145.00,145.00
07-07-2016,143.15,145.00,145.00,145.00,145.00
07-08-2016,143.15,145.00,145.00,145.00,145.00
07-11-2016,143.15,145.00,145.00,145.00,145.00
07-12-2016,145.00,142.30,145.50,142.10,144.20
