Date,Previous Close,Today Open,Today High,Today Low,Today Close
05-18-2016,39.35,38.00,39.60,37.60,37.65
05-19-2016,37.65,38.00,38.00,35.25,37.00
05-20-2016,37.00,36.00,38.00,34.50,35.15
05-21-2016,35.15,35.15,38.60,34.50,35.90
05-23-2016,35.90,35.90,38.00,34.35,38.00
05-24-2016,38.00,36.70,38.00,36.50,37.30
05-25-2016,37.30,37.95,38.00,37.30,37.80
05-26-2016,37.80,39.55,39.55,38.50,38.85
05-27-2016,38.85,38.00,39.15,36.75,38.00
05-30-2016,38.00,37.10,37.60,34.75,35.05
05-31-2016,35.05,38.30,38.30,34.30,38.00
06-01-2016,38.00,39.00,41.70,36.10,37.85
06-02-2016,37.85,38.50,38.50,36.00,36.55
06-04-2016,36.55,40.00,40.00,36.00,36.80
06-06-2016,36.80,39.50,39.50,33.25,36.00
06-07-2016,36.00,39.00,39.00,34.00,38.50
06-08-2016,38.50,38.70,38.70,35.00,35.95
06-09-2016,35.95,38.00,38.00,36.00,36.40
06-10-2016,36.40,38.00,38.00,34.80,35.70
06-13-2016,35.70,39.00,39.00,36.00,37.35
06-14-2016,37.35,33.15,37.00,33.15,37.00
06-15-2016,37.00,39.00,41.00,35.20,40.65
06-16-2016,40.65,39.00,41.90,36.50,40.40
06-18-2016,40.40,40.00,40.00,37.10,37.55
06-19-2016,37.55,36.00,41.00,36.00,38.80
06-21-2016,38.80,36.60,40.50,36.60,40.00
06-22-2016,40.00,39.50,40.90,36.80,40.85
06-23-2016,40.85,41.00,41.00,38.25,40.15
06-24-2016,40.15,36.35,39.60,35.05,38.75
06-27-2016,38.75,39.00,39.05,36.30,36.95
06-28-2016,36.95,36.05,38.65,36.05,38.30
06-29-2016,38.30,38.00,38.85,36.55,36.90
06-30-2016,36.90,38.00,38.40,36.30,36.55
07-01-2016,36.55,38.00,38.00,36.50,36.60
07-05-2016,36.60,38.80,39.95,36.85,39.40
07-05-2016,39.40,39.00,39.00,37.50,37.55
07-08-2016,37.55,37.05,42.90,37.05,40.35
07-08-2016,40.35,43.00,43.00,39.85,40.25
07-11-2016,40.25,38.55,41.90,38.55,41.05
07-12-2016,41.05,40.00,41.10,38.50,38.90
