Date,Previous Close,Today Open,Today High,Today Low,Today Close
06-07-2016,70.55,71.10,73.45,70.40,70.85

06-08-2016,70.85,71.15,72.20,70.55,71.50
06-09-2016,71.50,72.00,74.90,71.75,74.30
06-10-2016,74.30,74.50,77.30,72.50,74.40
06-13-2016,74.40,73.25,74.45,72.60,73.30
06-14-2016,73.30,72.65,76.50,72.65,73.85
06-15-2016,73.85,73.90,79.20,73.90,77.35
06-16-2016,77.35,78.00,78.95,74.75,76.20
06-17-2016,76.20,76.85,77.25,75.85,76.05
06-19-2016,76.05,76.50,76.50,74.75,75.45
06-21-2016,75.45,75.85,76.90,74.80,74.95
06-22-2016,74.95,75.50,75.75,72.50,72.95
06-23-2016,72.95,72.80,73.30,71.90,72.80
06-24-2016,72.80,70.85,73.10,69.10,72.80
06-27-2016,72.80,73.00,74.05,72.50,73.70
06-28-2016,73.70,73.95,74.20,73.20,73.40
06-29-2016,73.40,73.85,74.75,71.75,72.75
06-30-2016,72.75,73.30,74.40,72.60,73.35
07-01-2016,73.35,74.00,81.45,73.00,80.60
07-05-2016,80.60,82.40,84.75,81.85,82.85
07-05-2016,82.85,82.55,82.85,80.25,81.50
07-08-2016,81.50,81.50,84.00,80.75,81.50
07-08-2016,81.50,81.95,86.25,80.30,85.40
07-11-2016,85.40,86.10,87.55,84.50,85.00
07-12-2016,85.00,85.00,85.90,83.00,84.55
