Date,Previous Close,Today Open,Today High,Today Low,Today Close
05-18-2016,680.25,714.25,714.25,714.25,714.25
05-19-2016,714.25,749.75,749.75,749.75,749.75
05-20-2016,749.75,715.00,715.00,715.00,715.00
05-21-2016,715.00,749.75,749.75,749.75,749.75
05-23-2016,715.00,749.75,749.75,749.75,749.75
05-24-2016,715.00,749.75,749.75,749.75,749.75
05-25-2016,715.00,749.75,749.75,749.75,749.75
05-26-2016,715.00,749.75,749.75,749.75,749.75
05-27-2016,749.75,749.75,749.75,749.75,749.75
05-30-2016,749.75,749.00,750.00,749.00,749.80
05-31-2016,749.75,749.00,750.00,749.00,749.80
06-01-2016,749.75,749.00,750.00,749.00,749.80
06-02-2016,749.75,749.00,750.00,749.00,749.80
06-04-2016,749.75,749.00,750.00,749.00,749.80
06-06-2016,749.75,749.00,750.00,749.00,749.80
06-07-2016,749.80,755.00,755.00,755.00,755.00
06-08-2016,755.00,757.00,757.00,757.00,757.00
06-09-2016,755.00,757.00,757.00,757.00,757.00
06-10-2016,757.00,792.00,792.00,792.00,792.00
06-13-2016,792.00,792.00,792.00,785.00,785.00
06-14-2016,785.00,820.00,820.00,820.00,820.00
06-15-2016,820.00,780.00,780.00,779.00,779.00
06-16-2016,779.00,779.00,779.00,779.00,779.00
06-17-2016,779.00,817.95,817.95,817.95,817.95
06-19-2016,817.95,815.00,817.00,815.00,817.00
06-21-2016,817.95,815.00,817.00,815.00,817.00
06-22-2016,817.95,815.00,817.00,815.00,817.00
06-23-2016,817.00,854.00,854.00,854.00,854.00
06-24-2016,817.00,854.00,854.00,854.00,854.00
06-27-2016,817.00,854.00,854.00,854.00,854.00
06-28-2016,817.00,854.00,854.00,854.00,854.00
06-29-2016,817.00,854.00,854.00,854.00,854.00
06-30-2016,817.00,854.00,854.00,854.00,854.00
07-01-2016,854.00,820.00,820.00,820.00,820.00
07-05-2016,854.00,820.00,820.00,820.00,820.00
07-05-2016,854.00,820.00,820.00,820.00,820.00
07-08-2016,854.00,820.00,820.00,820.00,820.00
07-08-2016,854.00,820.00,820.00,820.00,820.00
07-11-2016,854.00,820.00,820.00,820.00,820.00
07-12-2016,854.00,820.00,820.00,820.00,820.00
