Date,Previous Close,Today Open,Today High,Today Low,Today Close
06-07-2016,4.36,4.15,4.15,4.15,4.15

06-08-2016,4.15,3.95,3.95,3.95,3.95
06-09-2016,3.95,3.77,3.77,3.77,3.77
06-10-2016,3.95,3.77,3.77,3.77,3.77
06-13-2016,3.95,3.77,3.77,3.77,3.77
06-14-2016,3.95,3.77,3.77,3.77,3.77
06-15-2016,3.95,3.77,3.77,3.77,3.77
06-16-2016,3.95,3.77,3.77,3.77,3.77
06-17-2016,3.95,3.77,3.77,3.77,3.77
06-19-2016,3.95,3.77,3.77,3.77,3.77
06-21-2016,3.95,3.77,3.77,3.77,3.77
06-22-2016,3.95,3.77,3.77,3.77,3.77
06-23-2016,3.95,3.77,3.77,3.77,3.77
06-24-2016,3.95,3.77,3.77,3.77,3.77
06-27-2016,3.95,3.77,3.77,3.77,3.77
06-28-2016,3.77,3.61,3.61,3.61,3.61
06-29-2016,3.61,3.72,3.72,3.72,3.72
06-30-2016,3.61,3.72,3.72,3.72,3.72
07-01-2016,3.61,3.72,3.72,3.72,3.72
07-05-2016,3.61,3.72,3.72,3.72,3.72
07-05-2016,3.72,3.55,3.55,3.55,3.55
07-07-2016,3.72,3.55,3.55,3.55,3.55
07-08-2016,3.72,3.55,3.55,3.55,3.55
07-11-2016,3.72,3.55,3.55,3.55,3.55
07-12-2016,3.55,3.39,3.39,3.39,3.39
