Date,Previous Close,Today Open,Today High,Today Low,Today Close
05-18-2016,60.00,60.00,61.00,60.00,60.25
05-19-2016,60.00,60.00,61.00,60.00,60.25
05-19-2016,60.00,60.00,61.00,60.00,60.25
05-20-2016,60.25,63.00,63.00,62.50,62.85
05-23-2016,60.25,63.00,63.00,62.50,62.85
05-24-2016,60.25,63.00,63.00,62.50,62.85
05-25-2016,60.25,63.00,63.00,62.50,62.85
05-26-2016,62.85,59.85,59.85,59.75,59.85
05-27-2016,59.85,57.30,57.30,57.30,57.30
05-30-2016,57.30,54.50,60.05,54.45,56.10
05-31-2016,57.30,54.50,60.05,54.45,56.10
06-01-2016,56.10,56.20,56.20,56.20,56.20
06-02-2016,56.10,56.20,56.20,56.20,56.20
06-04-2016,56.10,56.20,56.20,56.20,56.20
06-06-2016,56.10,56.20,56.20,56.20,56.20
06-07-2016,56.20,53.85,58.00,53.85,56.20
06-08-2016,56.20,54.20,56.95,54.20,56.80
06-09-2016,56.80,56.95,56.95,56.00,56.00
06-10-2016,56.00,56.25,56.25,54.60,54.60
06-13-2016,54.60,56.20,57.30,53.50,56.10
06-14-2016,54.60,56.20,57.30,53.50,56.10
06-15-2016,54.60,56.20,57.30,53.50,56.10
06-16-2016,54.60,56.20,57.30,53.50,56.10
06-17-2016,54.60,56.20,57.30,53.50,56.10
06-19-2016,56.10,55.55,56.50,55.55,56.00
06-21-2016,56.00,56.00,58.70,54.80,54.80
06-22-2016,54.80,55.00,55.00,55.00,55.00
06-23-2016,54.80,55.00,55.00,55.00,55.00
06-24-2016,54.80,55.00,55.00,55.00,55.00
06-27-2016,54.80,55.00,55.00,55.00,55.00
06-28-2016,55.00,55.05,57.00,55.00,57.00
06-29-2016,57.00,57.20,59.85,57.20,59.85
06-30-2016,57.00,57.20,59.85,57.20,59.85
07-01-2016,59.85,60.00,60.00,60.00,60.00
07-05-2016,60.00,62.00,62.95,62.00,62.95
07-05-2016,62.95,62.95,66.05,62.95,65.40
07-07-2016,65.40,62.15,66.75,62.15,66.75
07-08-2016,66.75,69.60,69.65,65.00,68.40
07-11-2016,68.40,67.50,67.75,67.50,67.75
07-12-2016,67.75,66.10,70.30,66.10,66.15
