Date,Previous Close,Today Open,Today High,Today Low,Today Close
05-18-2016,9.00,8.66,9.45,8.66,9.05
05-19-2016,9.05,9.00,9.10,9.00,9.10
05-20-2016,9.10,9.55,9.55,9.55,9.55
05-21-2016,9.55,10.02,10.02,10.02,10.02
05-23-2016,10.02,10.52,10.52,10.52,10.52
05-24-2016,10.52,10.92,10.92,10.92,10.92
05-25-2016,10.92,10.92,10.92,10.92,10.92
05-26-2016,10.92,10.92,10.92,10.92,10.92
05-27-2016,10.92,10.92,10.92,10.50,10.91
05-30-2016,10.91,10.90,10.92,10.50,10.78
05-31-2016,10.78,10.90,10.90,10.90,10.90
06-01-2016,10.90,10.92,10.92,10.92,10.92
06-02-2016,10.92,10.38,10.38,10.38,10.38
06-04-2016,10.38,10.01,10.01,10.01,10.01
06-06-2016,10.01,9.51,9.51,9.51,9.51
06-07-2016,9.51,9.51,9.51,9.50,9.50
06-08-2016,9.51,9.51,9.51,9.50,9.50
06-09-2016,9.50,9.06,9.06,9.06,9.06
06-10-2016,9.06,8.62,8.62,8.62,8.62
06-13-2016,8.62,9.05,9.05,9.05,9.05
06-14-2016,9.05,9.50,9.50,9.50,9.50
06-15-2016,9.50,9.05,9.97,9.03,9.97
06-16-2016,9.97,9.97,9.97,9.97,9.97
06-17-2016,9.97,10.34,10.34,9.75,10.34
06-19-2016,10.34,9.86,10.85,9.86,10.00
06-21-2016,10.00,10.45,10.50,10.45,10.50
06-22-2016,10.50,10.92,10.92,10.01,10.50
06-23-2016,10.50,10.92,10.92,10.50,10.92
06-24-2016,10.92,10.92,10.92,10.92,10.92
06-27-2016,10.92,10.50,10.50,10.50,10.50
06-28-2016,10.50,10.92,10.92,10.92,10.92
06-29-2016,10.92,10.90,10.90,10.90,10.90
06-30-2016,10.90,10.92,10.92,10.50,10.90
07-01-2016,10.90,10.53,11.44,10.52,11.44
07-05-2016,11.44,11.99,12.01,11.01,11.10
07-05-2016,11.10,10.75,11.65,10.75,11.65
07-08-2016,11.65,12.23,12.23,11.60,12.22
07-08-2016,12.22,12.83,12.83,12.00,12.02
07-11-2016,12.02,12.50,12.62,12.00,12.28
07-12-2016,12.28,12.02,12.89,12.02,12.74
