Date,Previous Close,Today Open,Today High,Today Low,Today Close
06-07-2016,50.65,51.00,51.70,50.50,51.00

06-08-2016,51.00,52.00,55.20,52.00,53.75
06-09-2016,53.75,54.45,55.55,53.00,53.40
06-10-2016,53.40,53.30,54.40,51.65,51.80
06-13-2016,51.80,51.00,51.70,50.20,50.90
06-14-2016,50.90,51.60,53.90,50.50,52.60
06-15-2016,52.60,52.10,55.50,52.10,54.85
06-16-2016,54.85,57.65,64.40,56.60,63.50
06-17-2016,63.50,63.75,64.40,59.70,60.85
06-19-2016,60.85,59.70,65.50,58.40,64.30
06-21-2016,64.30,63.55,68.60,62.50,66.70
06-22-2016,66.70,67.50,70.55,67.00,67.80
06-23-2016,67.80,68.25,68.25,64.30,64.95
06-24-2016,64.95,63.40,71.20,58.90,70.15
06-27-2016,70.15,71.00,73.80,70.20,70.90
06-28-2016,70.90,71.00,73.00,67.75,68.35
06-29-2016,68.35,69.00,70.40,68.00,68.65
06-30-2016,68.65,69.15,69.15,66.15,67.00
07-01-2016,67.00,67.90,69.40,66.00,67.30
07-05-2016,67.30,67.10,68.75,66.50,67.05
07-05-2016,67.05,67.25,67.60,63.80,65.10
07-07-2016,65.10,65.10,72.25,64.30,70.70
07-08-2016,70.70,70.90,71.75,61.00,67.55
07-11-2016,67.55,69.00,71.90,67.90,69.85
07-12-2016,69.85,70.00,70.15,67.40,67.70
