Date,Previous Close,Today Open,Today High,Today Low,Today Close
06-07-2016,73.25,71.00,74.50,71.00,73.50

06-08-2016,73.50,74.70,74.70,71.30,73.00
06-09-2016,73.00,73.80,73.90,71.70,72.10
06-10-2016,72.10,74.80,75.80,72.55,73.80
06-13-2016,73.80,72.00,75.80,71.00,74.95
06-14-2016,74.95,76.00,76.45,73.00,73.85
06-15-2016,73.85,74.00,76.00,73.50,73.85
06-16-2016,73.85,73.10,76.00,73.10,74.40
06-17-2016,74.40,73.60,75.00,73.60,74.10
06-19-2016,74.10,78.35,78.35,76.25,76.95
06-21-2016,76.95,75.00,82.90,75.00,79.90
06-22-2016,79.90,79.30,86.00,79.30,82.95
06-23-2016,82.95,81.00,83.75,80.10,80.50
06-24-2016,80.50,78.80,85.00,73.00,83.40
06-27-2016,83.40,84.95,89.00,83.00,88.00
06-28-2016,88.00,87.75,92.00,86.90,90.60
06-29-2016,90.60,91.00,97.80,91.00,93.35
06-30-2016,93.35,95.00,96.90,92.55,94.00
07-01-2016,94.00,95.00,96.50,89.60,90.30
07-05-2016,90.30,92.00,93.50,88.00,88.30
07-05-2016,88.30,88.50,88.50,86.00,87.20
07-08-2016,87.20,85.85,89.00,85.10,87.50
07-08-2016,87.50,87.45,89.85,84.10,87.50
07-11-2016,87.50,87.95,88.55,85.80,88.50
07-12-2016,87.95,88.00,89.00,86.40,88.10
