Date,Previous Close,Today Open,Today High,Today Low,Today Close
05-18-2016,4.98,5.08,5.43,4.96,5.22
05-19-2016,5.22,5.05,5.26,5.00,5.08
05-20-2016,5.08,5.10,5.10,4.83,4.83
05-21-2016,4.83,4.65,4.85,4.61,4.77
05-23-2016,4.77,4.75,4.85,4.62,4.70
05-24-2016,4.70,4.75,4.75,4.60,4.61
05-25-2016,4.61,4.60,4.79,4.54,4.75
05-26-2016,4.75,4.86,4.90,4.75,4.81
05-27-2016,4.81,4.89,4.89,4.60,4.80
05-30-2016,4.80,4.71,4.71,4.56,4.56
05-31-2016,4.56,4.34,4.34,4.34,4.34
06-01-2016,4.34,4.13,4.13,4.13,4.13
06-02-2016,4.13,3.93,4.07,3.93,3.93
06-04-2016,3.93,3.90,3.95,3.84,3.84
06-06-2016,3.84,3.84,3.84,3.65,3.69
06-07-2016,3.69,3.51,3.79,3.51,3.51
06-08-2016,3.51,3.51,3.68,3.50,3.68
06-09-2016,3.68,3.85,3.86,3.85,3.86
06-10-2016,3.86,3.98,4.05,3.91,3.96
06-13-2016,3.96,3.96,3.96,3.77,3.77
06-14-2016,3.77,3.60,3.94,3.59,3.60
06-15-2016,3.60,3.46,3.72,3.43,3.51
06-16-2016,3.51,3.46,3.66,3.38,3.47
06-17-2016,3.47,3.51,3.59,3.31,3.39
06-19-2016,3.39,3.50,3.55,3.29,3.55
06-21-2016,3.55,3.70,3.72,3.61,3.72
06-22-2016,3.72,3.88,3.90,3.75,3.78
06-23-2016,3.78,3.70,3.89,3.70,3.77
06-24-2016,3.77,3.70,3.75,3.59,3.59
06-27-2016,3.59,3.64,3.65,3.50,3.56
06-28-2016,3.56,3.66,3.73,3.55,3.73
06-29-2016,3.73,3.72,3.91,3.72,3.91
06-30-2016,3.91,4.07,4.10,3.92,4.10
07-01-2016,4.10,4.00,4.39,4.00,4.15
07-05-2016,4.15,4.15,4.37,4.15,4.24
07-05-2016,4.24,4.35,4.35,3.97,4.08
07-08-2016,4.08,4.14,4.16,3.76,3.85
07-08-2016,3.85,3.90,3.99,3.71,3.95
07-11-2016,3.95,3.95,4.00,3.90,3.99
07-12-2016,3.99,4.00,4.28,3.90,3.93
