Date,Previous Close,Today Open,Today High,Today Low,Today Close
05-18-2016,34.65,35.95,35.95,35.95,35.95
05-19-2016,34.65,35.95,35.95,35.95,35.95
05-20-2016,35.95,34.25,37.45,34.20,35.50
05-21-2016,35.95,34.25,37.45,34.20,35.50
05-23-2016,35.50,33.75,36.95,33.75,36.95
05-24-2016,36.95,35.15,35.15,35.15,35.15
05-25-2016,36.95,35.15,35.15,35.15,35.15
05-26-2016,36.95,35.15,35.15,35.15,35.15
05-27-2016,35.15,36.75,36.75,33.65,33.65
05-30-2016,35.15,36.75,36.75,33.65,33.65
05-31-2016,33.65,35.30,35.30,35.30,35.30
06-01-2016,35.30,33.55,37.05,33.55,37.05
06-02-2016,37.05,35.20,35.20,35.20,35.20
06-04-2016,35.20,36.85,36.85,36.85,36.85
06-06-2016,35.20,36.85,36.85,36.85,36.85
06-07-2016,35.20,36.85,36.85,36.85,36.85
06-08-2016,36.85,37.80,37.80,37.80,37.80
06-09-2016,36.85,37.80,37.80,37.80,37.80
06-10-2016,37.80,37.00,37.00,35.95,37.00
06-13-2016,37.00,38.10,38.10,35.15,38.10
06-14-2016,37.00,38.10,38.10,35.15,38.10
06-15-2016,38.10,36.20,36.20,36.20,36.20
06-16-2016,36.20,34.40,34.40,34.40,34.40
06-17-2016,34.40,32.70,36.10,32.70,34.75
06-19-2016,34.75,33.05,36.45,33.05,36.45
06-21-2016,36.45,34.65,34.65,34.65,34.65
06-22-2016,34.65,32.95,32.95,32.95,32.95
06-23-2016,34.65,32.95,32.95,32.95,32.95
06-24-2016,32.95,31.40,31.40,31.35,31.35
06-27-2016,31.35,32.90,32.90,29.80,32.85
06-28-2016,32.85,34.40,34.45,31.30,34.45
06-29-2016,34.45,35.85,35.85,32.75,35.70
06-30-2016,34.45,35.85,35.85,32.75,35.70
07-01-2016,35.70,37.45,37.45,33.95,37.35
07-05-2016,35.70,37.45,37.45,33.95,37.35
07-05-2016,35.70,37.45,37.45,33.95,37.35
07-08-2016,35.70,37.45,37.45,33.95,37.35
07-08-2016,35.70,37.45,37.45,33.95,37.35
07-11-2016,35.70,37.45,37.45,33.95,37.35
07-12-2016,35.70,37.45,37.45,33.95,37.35
