Date,Previous Close,Today Open,Today High,Today Low,Today Close
05-18-2016,11.32,11.00,11.00,11.00,11.00
05-19-2016,11.00,11.00,11.05,10.50,10.50
05-20-2016,10.50,10.07,11.00,10.04,11.00
05-21-2016,11.00,11.53,11.55,11.10,11.10
05-23-2016,11.10,11.06,11.17,11.00,11.00
05-24-2016,11.00,10.58,11.55,10.56,10.95
05-25-2016,10.95,10.48,10.75,10.47,10.75
05-26-2016,10.75,10.30,11.25,10.29,10.55
05-27-2016,10.55,10.12,10.55,10.11,10.55
05-30-2016,10.55,10.52,10.81,10.50,10.75
05-31-2016,10.75,10.75,10.82,10.75,10.75
06-01-2016,10.75,10.70,10.80,10.70,10.70
06-02-2016,10.70,10.17,11.23,10.17,11.23
06-04-2016,11.23,11.15,12.30,11.06,11.06
06-06-2016,11.06,11.06,11.06,11.06,11.06
06-07-2016,11.06,11.06,11.06,11.06,11.06
06-08-2016,11.06,9.98,12.15,9.97,12.12
06-09-2016,12.12,13.27,13.28,13.24,13.28
06-10-2016,13.28,13.45,13.45,13.00,13.02
06-13-2016,13.02,11.95,14.32,11.86,14.32
06-14-2016,14.32,13.74,14.20,13.71,14.20
06-15-2016,14.20,14.05,14.20,14.00,14.00
06-16-2016,14.00,14.10,14.19,13.30,13.81
06-17-2016,13.81,14.00,14.50,13.95,14.14
06-19-2016,14.14,13.70,14.20,13.60,14.20
06-21-2016,14.20,14.62,14.62,14.62,14.62
06-22-2016,14.62,14.62,14.62,14.62,14.62
06-23-2016,14.62,14.10,14.20,14.01,14.20
06-24-2016,14.20,13.60,14.00,13.56,14.00
06-27-2016,14.00,13.45,13.60,13.45,13.46
06-28-2016,13.46,13.20,13.20,12.91,12.91
06-29-2016,12.91,13.25,13.30,13.22,13.22
06-30-2016,13.22,13.25,13.27,13.21,13.21
07-01-2016,13.21,13.30,13.40,13.12,13.12
07-05-2016,13.12,14.20,14.43,14.15,14.42
07-05-2016,14.42,15.81,15.86,15.77,15.80
07-08-2016,15.80,16.76,16.79,16.76,16.79
07-08-2016,16.79,16.35,16.75,16.35,16.70
07-11-2016,16.70,17.50,17.50,17.00,17.00
07-12-2016,17.12,16.88,17.90,16.88,17.67
