Date,Previous Close,Today Open,Today High,Today Low,Today Close
05-18-2016,1.33,1.33,1.33,1.33,1.33
05-19-2016,1.33,1.33,1.33,1.33,1.33
05-20-2016,1.33,1.33,1.33,1.33,1.33
05-21-2016,1.33,1.33,1.33,1.33,1.33
05-23-2016,1.33,1.27,1.27,1.27,1.27
05-24-2016,1.27,1.26,1.26,1.26,1.26
05-25-2016,1.26,1.20,1.20,1.20,1.20
05-26-2016,1.20,1.14,1.14,1.14,1.14
05-27-2016,1.14,1.14,1.14,1.14,1.14
05-30-2016,1.14,1.09,1.09,1.09,1.09
05-31-2016,1.09,1.09,1.09,1.09,1.09
06-01-2016,1.09,1.04,1.04,1.04,1.04
06-02-2016,1.04,1.04,1.04,1.04,1.04
06-04-2016,1.04,1.04,1.04,1.04,1.04
06-06-2016,1.04,1.04,1.04,1.04,1.04
06-07-2016,1.04,1.04,1.04,1.04,1.04
06-08-2016,1.04,1.04,1.04,1.04,1.04
06-09-2016,1.04,1.04,1.04,1.04,1.04
06-10-2016,1.04,1.04,1.04,1.04,1.04
06-13-2016,1.04,1.04,1.04,1.04,1.04
06-14-2016,1.04,1.04,1.04,1.04,1.04
06-15-2016,1.04,1.04,1.04,1.04,1.04
06-16-2016,1.04,1.04,1.04,1.04,1.04
06-18-2016,1.04,1.04,1.04,1.04,1.04
06-19-2016,1.04,1.04,1.04,1.04,1.04
06-21-2016,1.04,1.04,1.04,1.04,1.04
06-22-2016,1.04,1.04,1.04,1.04,1.04
06-23-2016,1.04,1.00,1.00,1.00,1.00
06-24-2016,1.04,1.00,1.00,1.00,1.00
06-27-2016,1.00,0.95,0.95,0.95,0.95
06-28-2016,1.00,0.95,0.95,0.95,0.95
06-29-2016,1.00,0.95,0.95,0.95,0.95
06-30-2016,1.00,0.95,0.95,0.95,0.95
07-01-2016,1.00,0.95,0.95,0.95,0.95
07-05-2016,1.00,0.95,0.95,0.95,0.95
07-05-2016,1.00,0.95,0.95,0.95,0.95
07-08-2016,1.00,0.95,0.95,0.95,0.95
07-08-2016,1.00,0.95,0.95,0.95,0.95
07-11-2016,0.95,0.91,0.91,0.91,0.91
07-12-2016,0.95,0.91,0.91,0.91,0.91
