Date,Previous Close,Today Open,Today High,Today Low,Today Close
05-18-2016,45.00,47.90,47.90,43.80,43.80
05-19-2016,43.80,43.90,45.95,42.10,42.50
05-20-2016,42.50,45.00,45.00,42.00,43.35
05-21-2016,43.35,40.05,43.75,37.50,38.25
05-23-2016,38.25,38.50,44.65,38.50,41.20
05-24-2016,41.20,38.50,40.95,37.15,38.00
05-25-2016,38.00,44.40,44.40,36.25,37.30
05-26-2016,37.30,40.45,40.45,35.30,35.85
05-27-2016,35.85,35.50,36.90,35.10,35.85
05-30-2016,35.85,38.00,38.00,36.00,36.45
05-31-2016,36.45,36.00,36.00,31.05,33.45
06-01-2016,33.45,36.15,36.15,33.55,35.10
06-02-2016,35.10,33.15,35.25,33.15,34.45
06-04-2016,34.45,35.50,41.25,35.50,38.50
06-06-2016,38.50,40.40,43.40,39.00,42.05
06-07-2016,42.05,42.50,43.20,41.30,42.80
06-08-2016,42.80,41.20,43.40,41.20,42.50
06-09-2016,42.50,42.90,42.90,41.30,42.00
06-10-2016,42.00,43.35,47.00,42.50,45.25
06-13-2016,45.25,49.00,54.30,45.70,54.15
06-14-2016,54.15,56.00,64.95,54.05,60.05
06-15-2016,60.05,59.80,66.05,58.00,66.05
06-16-2016,66.05,70.00,71.85,60.20,64.15
06-17-2016,64.15,61.00,61.60,58.50,59.55
06-19-2016,59.55,57.70,63.85,57.70,63.30
06-21-2016,63.30,63.00,64.30,59.70,61.55
06-22-2016,61.55,61.25,62.20,56.00,58.30
06-23-2016,58.30,57.00,61.05,57.00,58.80
06-24-2016,58.80,56.20,58.70,56.00,57.95
06-27-2016,57.95,58.70,63.70,58.70,63.70
06-28-2016,63.70,66.00,69.90,65.10,66.55
06-29-2016,66.55,65.70,69.60,65.00,65.55
06-30-2016,65.55,66.20,69.25,65.00,65.25
07-01-2016,65.25,65.50,68.20,64.50,66.45
07-05-2016,66.45,67.10,69.00,66.50,67.60
07-05-2016,67.60,66.40,66.85,63.00,64.30
07-08-2016,64.30,63.75,74.00,62.95,70.00
07-08-2016,70.00,70.35,73.35,68.55,68.80
07-11-2016,68.80,69.40,70.50,67.15,68.20
07-12-2016,68.20,67.05,72.00,66.50,68.00
