Date,Previous Close,Today Open,Today High,Today Low,Today Close
05-18-2016,9.10,9.20,9.20,9.20,9.20
05-19-2016,9.10,9.20,9.20,9.20,9.20
05-20-2016,9.10,9.20,9.20,9.20,9.20
05-21-2016,9.10,9.20,9.20,9.20,9.20
05-23-2016,9.10,9.20,9.20,9.20,9.20
05-24-2016,9.10,9.20,9.20,9.20,9.20
05-25-2016,9.10,9.20,9.20,9.20,9.20
05-26-2016,9.20,9.20,9.20,9.20,9.20
05-27-2016,9.20,9.20,9.20,9.20,9.20
05-30-2016,9.20,9.20,9.20,9.20,9.20
05-31-2016,9.20,9.20,9.20,9.20,9.20
06-01-2016,9.20,9.20,9.20,9.20,9.20
06-02-2016,9.20,9.20,9.20,9.20,9.20
06-04-2016,9.20,9.30,9.30,8.74,8.74
06-06-2016,8.74,8.35,8.35,8.35,8.35
06-07-2016,8.74,8.35,8.35,8.35,8.35
06-08-2016,8.35,7.94,7.94,7.94,7.94
06-09-2016,8.35,7.94,7.94,7.94,7.94
06-10-2016,7.94,7.55,7.55,7.55,7.55
06-13-2016,7.94,7.55,7.55,7.55,7.55
06-14-2016,7.94,7.55,7.55,7.55,7.55
06-15-2016,7.94,7.55,7.55,7.55,7.55
06-16-2016,7.94,7.55,7.55,7.55,7.55
06-17-2016,7.55,7.19,7.19,7.18,7.18
06-19-2016,7.18,7.00,7.00,7.00,7.00
06-21-2016,7.00,6.65,7.00,6.65,7.00
06-22-2016,7.00,6.65,7.00,6.65,7.00
06-23-2016,7.00,6.76,6.76,6.76,6.76
06-24-2016,7.00,6.76,6.76,6.76,6.76
06-27-2016,7.00,6.76,6.76,6.76,6.76
06-28-2016,7.00,6.76,6.76,6.76,6.76
06-29-2016,6.76,7.09,7.09,7.09,7.09
06-30-2016,7.09,7.44,7.44,7.44,7.44
07-01-2016,7.44,7.81,7.81,7.81,7.81
07-05-2016,7.44,7.81,7.81,7.81,7.81
07-05-2016,7.81,8.20,8.20,8.20,8.20
07-08-2016,8.20,8.61,8.61,8.61,8.61
07-08-2016,8.61,8.20,9.04,8.20,9.04
07-11-2016,8.61,8.20,9.04,8.20,9.04
07-12-2016,9.04,8.62,8.62,8.62,8.62
