Date,Previous Close,Today Open,Today High,Today Low,Today Close
05-18-2016,2.71,2.62,2.90,2.62,2.69
05-19-2016,2.69,2.70,2.70,2.70,2.70
05-20-2016,2.70,2.70,2.80,2.66,2.67
05-20-2016,2.67,2.66,2.66,2.66,2.66
05-23-2016,2.66,2.64,2.80,2.64,2.72
05-24-2016,2.72,2.67,2.82,2.67,2.82
05-25-2016,2.82,2.80,2.80,2.80,2.80
05-26-2016,2.80,2.68,2.85,2.68,2.85
05-27-2016,2.85,2.87,2.87,2.67,2.67
05-30-2016,2.67,2.68,2.68,2.68,2.68
05-31-2016,2.68,2.69,2.69,2.69,2.69
06-01-2016,2.69,2.50,2.72,2.50,2.72
06-02-2016,2.72,2.85,2.85,2.67,2.85
06-04-2016,2.85,2.41,2.99,2.41,2.68
06-06-2016,2.68,2.78,2.93,2.78,2.86
06-07-2016,2.86,3.27,3.27,2.93,2.93
06-08-2016,2.93,2.81,2.85,2.80,2.85
06-09-2016,2.85,3.00,3.00,2.90,2.91
06-10-2016,2.91,2.90,2.90,2.54,2.63
06-13-2016,2.63,2.50,2.50,2.50,2.50
06-14-2016,2.50,2.20,2.90,2.20,2.87
06-15-2016,2.87,2.36,2.60,2.36,2.60
06-16-2016,2.60,2.31,2.31,2.31,2.31
06-17-2016,2.31,2.31,2.76,2.31,2.76
06-19-2016,2.76,3.00,3.00,2.50,2.90
06-21-2016,2.90,2.53,2.84,2.51,2.84
06-22-2016,2.84,2.40,2.83,2.40,2.52
06-23-2016,2.52,2.25,2.51,2.25,2.51
06-24-2016,2.51,2.31,2.70,2.31,2.35
06-27-2016,2.35,2.20,2.79,2.20,2.55
06-28-2016,2.55,2.21,2.75,2.21,2.66
06-29-2016,2.66,2.32,2.80,2.32,2.79
06-30-2016,2.79,2.36,2.85,2.36,2.50
07-01-2016,2.50,2.13,2.80,2.13,2.48
07-05-2016,2.48,2.20,2.95,2.20,2.81
07-05-2016,2.81,3.27,3.27,2.78,2.90
07-08-2016,2.90,2.95,3.00,2.85,2.98
07-08-2016,2.98,2.72,2.97,2.72,2.95
07-11-2016,2.95,3.00,3.00,2.71,2.97
07-12-2016,2.97,2.80,2.80,2.72,2.80
