Date,Previous Close,Today Open,Today High,Today Low,Today Close
05-18-2016,754.65,758.00,760.50,739.00,750.50
05-19-2016,750.50,740.00,744.75,729.10,735.50
05-20-2016,735.50,737.30,741.40,715.00,718.95
05-21-2016,718.95,719.05,726.00,709.80,718.35
05-23-2016,718.35,722.00,725.40,708.10,710.95
05-24-2016,710.95,715.65,730.00,705.00,725.30
05-25-2016,725.30,737.00,745.80,728.40,742.15
05-26-2016,742.15,750.00,756.40,739.50,751.50
05-27-2016,751.50,751.80,758.00,742.30,746.70
05-30-2016,746.70,746.85,754.80,736.50,748.35
05-31-2016,748.35,750.00,769.00,743.10,756.35
06-01-2016,756.35,760.00,767.40,757.05,760.65
06-02-2016,760.65,760.00,765.00,753.60,762.60
06-04-2016,762.60,764.00,774.45,747.50,751.15
06-06-2016,751.15,750.00,753.50,737.00,740.50
06-07-2016,740.50,749.95,751.20,741.05,748.75
06-08-2016,748.75,758.50,773.00,758.50,766.75
06-09-2016,766.75,769.00,774.00,759.05,761.00
06-10-2016,761.00,760.00,764.20,747.10,752.10
06-13-2016,752.10,745.90,748.80,730.55,744.25
06-14-2016,744.25,754.85,755.00,735.75,740.70
06-15-2016,740.70,743.00,751.35,739.00,743.60
06-16-2016,743.60,742.55,748.80,727.65,732.50
06-17-2016,732.50,740.45,742.00,726.50,731.25
06-19-2016,731.25,726.10,759.00,725.50,754.80
06-21-2016,754.80,760.00,764.25,750.90,755.80
06-22-2016,755.80,752.00,764.50,735.95,737.75
06-23-2016,737.75,735.00,756.00,735.00,752.75
06-24-2016,752.75,722.80,753.60,686.80,750.10
06-27-2016,750.10,746.00,751.70,737.75,744.25
06-28-2016,744.25,747.00,753.80,737.00,741.55
06-29-2016,741.55,754.00,762.60,743.50,755.50
06-30-2016,755.50,769.90,773.70,751.80,758.05
07-01-2016,758.05,760.00,780.00,759.50,773.55
07-05-2016,773.55,775.90,785.00,771.65,777.25
07-05-2016,777.25,778.80,780.00,764.15,768.25
07-08-2016,768.25,764.20,764.20,740.05,742.40
07-08-2016,742.40,740.30,747.50,735.00,737.90
07-11-2016,737.90,747.00,749.40,740.70,744.55
07-12-2016,744.55,745.10,757.00,744.05,750.75
