Date,Previous Close,Today Open,Today High,Today Low,Today Close
05-18-2016,4.12,4.32,4.32,4.32,4.32
05-19-2016,4.12,4.32,4.32,4.32,4.32
05-20-2016,4.12,4.32,4.32,4.32,4.32
05-21-2016,4.12,4.32,4.32,4.32,4.32
05-23-2016,4.12,4.32,4.32,4.32,4.32
05-24-2016,4.12,4.32,4.32,4.32,4.32
05-25-2016,4.12,4.32,4.32,4.32,4.32
05-26-2016,4.12,4.32,4.32,4.32,4.32
05-27-2016,4.12,4.32,4.32,4.32,4.32
05-30-2016,4.32,4.30,4.30,4.30,4.30
05-31-2016,4.32,4.30,4.30,4.30,4.30
06-01-2016,4.32,4.30,4.30,4.30,4.30
06-02-2016,4.32,4.30,4.30,4.30,4.30
06-04-2016,4.30,4.30,4.30,4.09,4.09
06-06-2016,4.30,4.30,4.30,4.09,4.09
06-07-2016,4.09,3.89,3.89,3.89,3.89
06-08-2016,3.89,3.70,3.70,3.70,3.70
06-09-2016,3.70,3.70,3.70,3.70,3.70
06-10-2016,3.70,3.70,3.70,3.70,3.70
06-13-2016,3.70,3.70,3.70,3.70,3.70
06-14-2016,3.70,3.52,3.88,3.52,3.88
06-15-2016,3.88,3.69,3.69,3.69,3.69
06-16-2016,3.88,3.69,3.69,3.69,3.69
06-17-2016,3.88,3.69,3.69,3.69,3.69
06-19-2016,3.88,3.69,3.69,3.69,3.69
06-21-2016,3.88,3.69,3.69,3.69,3.69
06-22-2016,3.69,3.65,3.65,3.65,3.65
06-23-2016,3.69,3.65,3.65,3.65,3.65
06-24-2016,3.69,3.65,3.65,3.65,3.65
06-27-2016,3.69,3.65,3.65,3.65,3.65
06-28-2016,3.65,3.83,3.83,3.83,3.83
06-29-2016,3.83,4.02,4.02,4.02,4.02
06-30-2016,3.83,4.02,4.02,4.02,4.02
07-01-2016,4.02,3.82,3.82,3.82,3.82
07-05-2016,4.02,3.82,3.82,3.82,3.82
07-05-2016,4.02,3.82,3.82,3.82,3.82
07-08-2016,3.82,3.63,3.63,3.63,3.63
07-08-2016,3.63,3.45,3.45,3.45,3.45
07-11-2016,3.45,3.45,3.45,3.28,3.28
07-12-2016,3.28,3.21,3.21,3.21,3.21
