Date,Previous Close,Today Open,Today High,Today Low,Today Close
06-07-2016,2.55,2.43,2.50,2.43,2.48

06-08-2016,2.48,2.48,2.48,2.36,2.48
06-09-2016,2.48,2.40,2.40,2.36,2.36
06-10-2016,2.36,2.36,2.40,2.36,2.37
06-13-2016,2.37,2.26,2.35,2.26,2.35
06-14-2016,2.35,2.46,2.46,2.46,2.46
06-15-2016,2.46,2.34,2.43,2.34,2.40
06-16-2016,2.40,2.40,2.48,2.40,2.48
06-17-2016,2.48,2.48,2.60,2.43,2.60
06-19-2016,2.60,2.73,2.73,2.62,2.65
06-21-2016,2.65,2.65,2.78,2.61,2.61
06-22-2016,2.61,2.74,2.74,2.61,2.74
06-23-2016,2.74,2.75,2.87,2.75,2.75
06-24-2016,2.75,2.84,2.84,2.84,2.84
06-27-2016,2.84,2.97,2.97,2.70,2.82
06-28-2016,2.82,2.95,2.95,2.69,2.75
06-29-2016,2.75,2.80,2.87,2.62,2.80
06-30-2016,2.80,2.94,2.94,2.66,2.94
07-01-2016,2.94,2.80,3.00,2.80,3.00
07-05-2016,3.00,3.00,3.00,3.00,3.00
07-05-2016,3.00,3.12,3.12,2.85,2.85
07-07-2016,2.85,2.81,2.81,2.80,2.80
07-08-2016,2.80,2.94,2.94,2.71,2.94
07-11-2016,2.94,3.07,3.07,2.80,3.00
07-12-2016,3.00,3.15,3.15,2.86,3.15
