Date,Previous Close,Today Open,Today High,Today Low,Today Close
05-18-2016,4.39,3.80,3.82,3.80,3.81
05-19-2016,3.81,3.50,4.29,3.50,4.29
05-20-2016,4.29,3.61,4.00,3.61,4.00
05-21-2016,4.00,3.65,4.25,3.51,3.82
05-23-2016,3.82,3.40,4.00,3.40,3.97
05-24-2016,3.97,3.61,3.99,3.61,3.99
05-25-2016,3.99,3.51,3.94,3.50,3.94
05-26-2016,3.94,3.35,3.90,3.35,3.56
05-27-2016,3.56,3.50,4.10,3.50,3.99
05-30-2016,3.99,3.52,3.83,3.41,3.83
05-31-2016,3.83,4.00,4.00,3.07,3.07
06-01-2016,3.07,2.99,3.64,2.65,3.00
06-02-2016,3.00,2.65,3.30,2.65,3.30
06-04-2016,3.30,3.49,3.53,3.05,3.25
06-06-2016,3.25,3.06,3.90,3.06,3.90
06-07-2016,3.90,4.45,4.68,4.45,4.68
06-08-2016,4.68,5.14,5.14,5.14,5.14
06-09-2016,5.14,5.64,5.65,4.63,5.62
06-10-2016,5.62,5.84,5.84,5.06,5.28
06-13-2016,5.28,4.80,4.80,4.76,4.76
06-14-2016,4.76,4.31,5.00,4.29,4.63
06-15-2016,4.63,4.70,5.09,4.70,5.02
06-16-2016,5.02,5.30,5.30,5.00,5.23
06-18-2016,5.23,5.50,5.50,4.80,5.12
06-19-2016,5.23,5.50,5.50,4.80,5.12
06-21-2016,5.12,4.67,5.44,4.67,5.40
06-22-2016,5.40,5.30,5.39,4.86,5.19
06-23-2016,5.19,5.20,5.70,5.20,5.64
06-24-2016,5.64,5.99,6.18,5.20,5.99
06-27-2016,5.99,6.44,6.45,5.77,5.86
06-28-2016,5.86,5.62,5.62,5.36,5.47
06-29-2016,5.47,5.40,6.01,5.40,5.97
06-30-2016,5.97,6.48,6.48,5.85,6.25
07-01-2016,6.25,6.80,7.30,5.99,6.31
07-05-2016,6.31,7.44,7.57,6.55,7.57
07-05-2016,7.57,8.00,9.08,7.60,8.97
07-08-2016,8.97,9.10,9.49,8.10,8.63
07-08-2016,8.63,8.00,8.95,7.77,8.85
07-11-2016,8.85,9.00,9.05,8.40,8.83
07-12-2016,8.83,9.00,9.00,8.55,8.64
