Date,Previous Close,Today Open,Today High,Today Low,Today Close
06-07-2016,3522.10,3500.75,3530.00,3490.00,3515.40

06-08-2016,3515.40,3518.00,3520.00,3495.80,3503.70
06-09-2016,3503.70,3495.05,3509.30,3476.00,3491.20
06-10-2016,3491.20,3493.00,3508.90,3480.00,3482.70
06-13-2016,3482.70,3480.05,3540.00,3470.00,3512.70
06-14-2016,3512.70,3494.00,3498.90,3468.00,3471.50
06-15-2016,3471.50,3476.15,3535.00,3432.00,3483.05
06-16-2016,3483.05,3500.00,3500.00,3469.05,3473.90
06-17-2016,3473.90,3483.40,3570.00,3470.00,3513.05
06-19-2016,3513.05,3502.00,3502.00,3477.00,3486.90
06-21-2016,3486.90,3487.25,3529.00,3487.25,3506.70
06-22-2016,3506.70,3530.00,3540.00,3435.05,3451.30
06-23-2016,3451.30,3483.95,3483.95,3400.00,3409.00
06-24-2016,3409.00,3371.00,3480.05,3371.00,3464.40
06-27-2016,3464.40,3481.05,3507.00,3462.95,3474.45
06-28-2016,3474.45,3483.20,3506.00,3483.20,3489.05
06-29-2016,3489.05,3500.00,3500.00,3470.00,3482.20
06-30-2016,3482.20,3490.20,3527.80,3453.00,3474.00
07-01-2016,3474.00,3463.25,3510.00,3444.00,3468.85
07-05-2016,3468.85,3462.40,3510.00,3462.40,3501.50
07-05-2016,3501.50,3500.00,3506.00,3411.30,3465.95
07-08-2016,3465.95,3475.00,3539.90,3475.00,3511.85
07-08-2016,3511.85,3510.00,3513.65,3475.70,3479.35
07-11-2016,3479.35,3499.95,3520.00,3494.00,3510.30
07-12-2016,3516.45,3498.25,3520.00,3490.05,3505.85
