Date,Previous Close,Today Open,Today High,Today Low,Today Close
05-18-2016,10.18,10.68,10.68,10.68,10.68
05-19-2016,10.68,11.21,11.21,10.25,10.97
05-19-2016,10.97,11.51,11.51,11.25,11.51
05-20-2016,11.51,11.64,11.64,11.64,11.64
05-23-2016,11.64,12.00,12.00,11.06,11.43
05-24-2016,11.43,10.90,10.93,10.86,10.86
05-25-2016,10.86,10.45,11.27,10.35,11.27
05-26-2016,11.27,11.20,11.83,11.20,11.72
05-27-2016,11.72,11.70,11.70,11.14,11.25
05-30-2016,11.25,10.69,11.81,10.69,11.81
05-31-2016,11.81,11.33,12.38,11.22,11.25
06-01-2016,11.25,11.00,11.00,11.00,11.00
06-02-2016,11.00,11.55,11.55,11.05,11.05
06-04-2016,11.05,11.00,11.00,10.56,11.00
06-06-2016,11.00,10.57,11.55,10.48,10.48
06-07-2016,11.19,11.70,11.73,10.72,10.83
06-08-2016,10.83,10.45,11.24,10.39,10.92
06-09-2016,10.92,11.00,11.00,10.48,10.53
06-10-2016,10.53,10.50,11.03,10.18,10.50
06-13-2016,10.50,10.13,10.19,10.04,10.04
06-14-2016,10.04,9.90,10.54,9.80,10.54
06-15-2016,10.54,10.99,10.99,10.09,10.51
06-16-2016,10.51,11.00,11.03,10.23,11.03
06-17-2016,11.03,11.05,11.58,11.05,11.58
06-19-2016,11.58,12.00,12.15,11.20,12.15
06-21-2016,12.15,12.35,12.75,12.35,12.71
06-22-2016,12.71,12.71,13.34,12.71,13.34
06-23-2016,13.34,13.35,13.85,12.68,13.80
06-24-2016,13.80,13.35,13.35,13.11,13.11
06-27-2016,13.11,12.50,13.75,12.46,13.47
06-28-2016,13.47,13.50,13.50,12.81,13.43
06-29-2016,13.43,13.99,13.99,12.93,13.01
06-30-2016,13.01,13.39,13.50,13.10,13.10
07-01-2016,13.10,12.70,13.00,12.59,12.81
07-05-2016,12.81,12.26,13.40,12.26,12.41
07-05-2016,12.41,12.41,13.03,12.01,13.03
07-07-2016,13.03,12.54,13.67,12.54,13.65
07-08-2016,13.65,14.25,14.30,13.13,13.96
07-11-2016,13.96,13.99,14.64,13.99,14.64
07-12-2016,14.64,14.50,14.98,14.17,14.79
