Date,Previous Close,Today Open,Today High,Today Low,Today Close
05-18-2016,166.40,167.30,168.80,164.60,165.50
05-19-2016,165.50,167.30,168.00,164.80,165.50
05-19-2016,165.50,165.60,166.00,157.50,159.30
05-20-2016,159.30,156.90,160.00,153.00,158.60
05-23-2016,158.60,160.30,160.30,157.00,157.60
05-24-2016,157.60,157.00,157.00,152.10,154.25
05-25-2016,154.25,153.30,158.75,147.10,149.10
05-26-2016,149.10,148.50,150.45,147.20,148.95
05-27-2016,148.95,148.65,152.80,147.00,151.55
05-30-2016,151.55,150.00,156.20,150.00,154.50
05-31-2016,154.50,158.00,158.00,152.80,155.55
06-01-2016,155.55,157.20,170.20,157.20,164.45
06-02-2016,164.45,165.00,165.00,158.20,162.25
06-04-2016,162.25,164.00,166.00,159.55,161.10
06-06-2016,161.10,162.40,163.50,155.55,161.00
06-07-2016,160.65,162.75,168.50,162.75,163.60
06-08-2016,163.60,171.90,171.90,163.05,166.55
06-09-2016,166.55,172.00,172.00,163.60,165.50
06-10-2016,165.50,163.80,165.40,160.20,162.80
06-13-2016,162.80,162.30,162.30,155.95,157.45
06-14-2016,157.45,157.00,160.50,154.50,156.35
06-15-2016,156.35,156.15,175.35,156.15,168.65
06-16-2016,168.65,170.00,173.25,164.40,168.45
06-17-2016,168.45,170.80,171.15,167.10,167.85
06-19-2016,167.85,167.50,171.00,166.00,166.90
06-21-2016,166.90,167.10,169.00,164.90,165.50
06-22-2016,165.50,166.00,167.30,163.00,166.35
06-23-2016,166.35,165.00,166.00,161.90,164.40
06-24-2016,164.40,159.90,161.40,156.00,160.30
06-27-2016,160.30,162.95,164.80,160.05,161.10
06-28-2016,161.10,162.50,164.00,161.35,162.20
06-29-2016,162.20,162.00,168.00,162.00,165.65
06-30-2016,165.65,166.00,169.90,166.00,167.80
07-01-2016,167.80,170.00,181.95,169.00,175.70
07-05-2016,175.70,179.90,193.70,179.90,188.65
07-05-2016,188.65,190.40,194.10,186.45,187.70
07-07-2016,187.70,189.35,197.50,187.20,188.55
07-08-2016,188.55,188.55,193.20,184.00,191.75
07-11-2016,191.75,193.85,201.95,191.75,196.80
07-12-2016,196.80,196.80,198.50,194.00,196.80
