Date,Previous Close,Today Open,Today High,Today Low,Today Close
05-18-2016,3.46,3.40,3.70,3.40,3.50
05-19-2016,3.50,3.50,4.08,3.50,3.86
05-20-2016,3.86,3.60,4.10,3.60,3.93
05-21-2016,3.93,3.69,3.94,3.69,3.84
05-23-2016,3.84,4.10,4.10,3.70,3.97
05-24-2016,3.97,3.75,3.89,3.43,3.57
05-25-2016,3.57,3.32,3.70,3.32,3.69
05-26-2016,3.69,3.36,3.60,3.36,3.44
05-27-2016,3.44,3.50,3.60,3.50,3.60
05-30-2016,3.60,3.40,3.75,3.00,3.57
05-31-2016,3.57,3.38,3.55,3.38,3.50
06-01-2016,3.50,3.26,3.54,3.26,3.54
06-02-2016,3.54,3.64,3.64,3.53,3.54
06-04-2016,3.54,3.45,3.59,3.45,3.50
06-06-2016,3.50,3.85,3.85,3.45,3.45
06-07-2016,3.45,3.20,3.39,3.20,3.27
06-08-2016,3.27,3.15,3.60,3.14,3.42
06-09-2016,3.42,3.12,3.64,3.12,3.19
06-10-2016,3.19,3.30,3.30,3.21,3.23
06-13-2016,3.23,3.16,3.20,3.16,3.20
06-14-2016,3.20,3.45,3.60,3.45,3.56
06-15-2016,3.56,3.56,3.73,3.56,3.65
06-16-2016,3.65,3.46,3.46,3.46,3.46
06-17-2016,3.46,3.41,3.70,3.41,3.70
06-19-2016,3.70,3.99,4.44,3.99,4.44
06-21-2016,4.44,4.70,5.21,4.65,4.75
06-22-2016,4.75,4.55,4.70,4.41,4.70
06-23-2016,4.70,4.25,4.45,4.11,4.12
06-24-2016,4.12,4.11,4.15,3.70,4.10
06-27-2016,4.10,4.11,4.15,3.91,4.15
06-28-2016,4.15,4.11,4.24,3.85,3.94
06-29-2016,3.94,4.11,4.11,3.93,3.93
06-30-2016,3.93,4.35,4.35,3.96,4.22
07-01-2016,4.22,4.27,4.55,4.15,4.20
07-05-2016,4.20,4.60,4.60,4.05,4.14
07-05-2016,4.14,4.05,4.44,4.05,4.44
07-08-2016,4.44,4.69,4.79,4.30,4.54
07-08-2016,4.54,4.50,4.77,4.30,4.59
07-11-2016,4.59,4.80,4.80,4.30,4.33
07-12-2016,4.33,4.21,4.40,4.15,4.21
