Date,Previous Close,Today Open,Today High,Today Low,Today Close
05-18-2016,318.70,324.00,326.90,316.40,319.40
05-19-2016,319.40,319.50,325.00,313.10,323.70
05-20-2016,323.70,319.00,331.60,318.00,325.90
05-20-2016,325.90,328.40,329.00,321.00,322.30
05-23-2016,322.30,327.00,327.60,321.10,322.45
05-24-2016,322.45,323.20,325.00,320.15,321.55
05-25-2016,321.55,323.15,325.50,320.10,323.50
05-26-2016,323.50,320.00,323.50,317.00,320.00
05-27-2016,320.00,320.15,322.70,300.45,302.45
05-30-2016,302.45,306.00,311.00,304.00,306.50
05-31-2016,306.50,315.00,318.00,305.00,313.95
06-01-2016,313.95,318.00,318.00,308.00,309.15
06-02-2016,309.15,311.00,315.00,308.60,311.80
06-04-2016,311.80,309.80,330.00,307.15,310.55
06-06-2016,310.55,311.00,319.00,305.00,310.65
06-07-2016,310.65,313.00,315.30,309.00,310.80
06-08-2016,310.80,308.00,318.00,308.00,315.00
06-09-2016,315.00,316.05,318.00,311.55,313.55
06-10-2016,313.55,315.50,318.00,305.00,316.85
06-13-2016,316.85,312.00,319.50,308.00,318.20
06-14-2016,318.20,316.60,324.00,314.10,316.15
06-15-2016,316.15,317.50,321.05,314.05,316.60
06-16-2016,316.60,318.50,320.50,314.80,316.15
06-17-2016,316.15,319.45,320.90,314.50,316.95
06-19-2016,316.95,316.95,322.00,316.95,321.60
06-21-2016,321.60,320.50,323.50,318.10,320.40
06-22-2016,320.40,319.00,322.00,317.60,319.10
06-23-2016,319.10,320.40,322.00,318.00,319.45
06-24-2016,319.45,318.00,318.00,301.15,313.30
06-27-2016,313.30,313.95,319.95,310.00,313.20
06-28-2016,313.20,317.95,318.25,313.00,314.75
06-29-2016,314.75,317.00,320.00,314.50,315.40
06-30-2016,315.40,316.50,318.00,312.70,313.70
07-01-2016,313.70,316.15,316.20,310.50,311.90
07-05-2016,311.90,315.00,316.00,312.00,312.80
07-05-2016,312.80,313.55,316.00,311.05,313.75
07-07-2016,313.75,312.00,314.25,309.00,309.45
07-08-2016,309.45,309.50,312.40,305.00,306.10
07-11-2016,306.10,310.05,312.95,308.00,310.00
07-12-2016,311.25,309.00,313.90,307.00,309.00
