Date,Previous Close,Today Open,Today High,Today Low,Today Close
05-18-2016,8.00,8.16,8.16,8.16,8.16
05-19-2016,8.00,8.16,8.16,8.16,8.16
05-20-2016,8.00,8.16,8.16,8.16,8.16
05-21-2016,8.16,8.56,8.56,8.56,8.56
05-23-2016,8.16,8.56,8.56,8.56,8.56
05-24-2016,8.16,8.56,8.56,8.56,8.56
05-25-2016,8.16,8.56,8.56,8.56,8.56
05-26-2016,8.16,8.56,8.56,8.56,8.56
05-27-2016,8.16,8.56,8.56,8.56,8.56
05-30-2016,8.16,8.56,8.56,8.56,8.56
05-31-2016,8.16,8.56,8.56,8.56,8.56
06-01-2016,8.16,8.56,8.56,8.56,8.56
06-02-2016,8.16,8.56,8.56,8.56,8.56
06-04-2016,8.16,8.56,8.56,8.56,8.56
06-06-2016,8.16,8.56,8.56,8.56,8.56
06-07-2016,8.16,8.56,8.56,8.56,8.56
06-08-2016,8.16,8.56,8.56,8.56,8.56
06-09-2016,8.16,8.56,8.56,8.56,8.56
06-10-2016,8.56,8.14,8.14,8.14,8.14
06-13-2016,8.56,8.14,8.14,8.14,8.14
06-14-2016,8.56,8.14,8.14,8.14,8.14
06-15-2016,8.56,8.14,8.14,8.14,8.14
06-16-2016,8.56,8.14,8.14,8.14,8.14
06-17-2016,8.56,8.14,8.14,8.14,8.14
06-19-2016,8.14,8.00,8.54,8.00,8.54
06-21-2016,8.14,8.00,8.54,8.00,8.54
06-22-2016,8.14,8.00,8.54,8.00,8.54
06-23-2016,8.54,8.12,8.12,8.12,8.12
06-24-2016,8.54,8.12,8.12,8.12,8.12
06-27-2016,8.54,8.12,8.12,8.12,8.12
06-28-2016,8.54,8.12,8.12,8.12,8.12
06-29-2016,8.54,8.12,8.12,8.12,8.12
06-30-2016,8.54,8.12,8.12,8.12,8.12
07-01-2016,8.54,8.12,8.12,8.12,8.12
07-05-2016,8.12,8.00,8.00,8.00,8.00
07-05-2016,8.12,8.00,8.00,8.00,8.00
07-08-2016,8.12,8.00,8.00,8.00,8.00
07-08-2016,8.00,7.90,7.90,7.90,7.90
07-11-2016,8.00,7.90,7.90,7.90,7.90
07-12-2016,8.00,7.90,7.90,7.90,7.90
